company_name,max_wages,min_wages,place,place2,education,treatment,requirement
无责6k+业务办理专员（不加班）,15000.0,10000.0,青羊工业园,成都-青羊区,高中,无,（面试定薪啦）通过公司系统联系客户，给公司客户进行在线办理业，公司提供客户。（非外访/非贷款 ）1.公司提供名单 开单快 新人可以一天十几单2.信息采集员    协助VIP客户通过公司系统【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4000---6000元?提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：销售助理关键字：销售微信分享
朝九晚六（电话客服）+6K无责,16000.0,12000.0,青羊工业园,成都-青羊区,高中,无,（面试定薪啦）通过公司系统联系客户，给公司客户进行在线办理业，公司提供客户。（非外访/非贷款 ）1.公司提供名单 开单快 新人可以一天十几单2.信息采集员    协助VIP客户通过公司系统【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4000---6000元?提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：电话销售关键字：销售微信分享
一天十几单（电话客服+开单快）,15000.0,10000.0,青羊工业园,成都-青羊区,高中,无,（面试定薪啦）通过公司系统联系客户，给公司客户进行在线办理业，公司提供客户。（非外访/非贷款 ）1.公司提供名单 开单快 新人可以一天十几单2.信息采集员    协助VIP客户通过公司系统【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4000---6000元?提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：销售代表关键字：销售微信分享
面试定薪（业务办理员）+五险一金,15000.0,10000.0,青羊工业园,成都-青羊区,中技,无,（面试定薪啦）通过公司系统联系客户，给公司客户进行在线办理业，公司提供客户。（非外访/非贷款 ）1.公司提供名单 开单快 新人可以一天十几单2.信息采集员    协助VIP客户通过公司系统【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4000---6000元?提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：销售代表关键字：销售微信分享
年薪15W+开单快（电话客服）,20000.0,15000.0,青羊工业园,成都-青羊区,高中,无,通过电话联系客户，给公司客户进行在线办理业。（非外访 非贷款）公司提供名单 开单快 新人可以一天十几单【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4350元+提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：销售代表关键字：销售微信分享
1W+全白班客服,20000.0,10000.0,青羊工业园N区,成都-青羊区,中技,无,通过电话联系客户，给公司客户进行在线办理业。（非外访 非贷款）公司提供名单 开单快 新人可以一天十几单【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4350元+提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：客服专员/助理微信分享
8000审核录入员,20000.0,8000.0,安格斯广场,成都-武侯区,中专,无,通过电话联系客户，给公司客户进行在线办理业。（非外访 非贷款）公司提供名单 开单快 新人可以一天十几单审核信用卡资料完善与否，补全录入【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4350元+提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：电话销售微信分享
8000官方客服,13000.0,8000.0,青羊工业园,成都-青羊区,中技,无,通过电话联系客户，给公司客户进行在线办理业。（非外访 非贷款）公司提供名单 开单快 新人可以一天十几单【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4350元+提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：客服专员/助理微信分享
好想挣钱吖（开单快+行政班）,15000.0,10000.0,成都西站,成都-青羊区,中技,无,通过电话联系客户，给公司客户进行在线办理业，公司***。（非外访 非贷款）公司提供名单 开单快 新人可以一天十几单【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4350元+提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：电话销售关键字：电话销售微信分享
开单快的审核员（住宿）,15000.0,10000.0,成都西站,成都-青羊区,中专,无,通过电话联系客户，给公司客户进行在线办理业，公司***。（非外访 非贷款）公司提供名单 开单快 新人可以一天十几单【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4350元+提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：销售助理关键字：销售微信分享
审核员（无夜班/无责4K）,15000.0,10000.0,成都西站,成都-青羊区,高中,无,通过电话联系客户，给公司客户进行在线办理业，公司***【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4350元+提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：网络销售/在线销售微信分享
青羊无责4K+账单分期,15000.0,10000.0,成都西站,成都-青羊区,高中,无,通过电话联系客户，给公司客户进行在线办理业，公司***。（非外访 非贷款）公司提供名单 开单快 新人可以一天十几单【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4350元+提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：电话销售关键字：销售微信分享
全白班电话审核（年薪15W）,15000.0,10000.0,成都西站,成都-青羊区,中技,无,通过电话联系客户，给公司客户进行审核资料   在线办理业务，公司客户资源【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4350元+提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：销售代表关键字：电话客服微信分享
无责6K+账单分期（行政班）,15000.0,10000.0,成都西站,成都-青羊区,无,无,通过电话联系客户，给公司客户进行在线办理业，公司***。（非外访 非贷款）公司提供名单 开单快 新人可以一天十几单【职位要求】1、年龄在19—35周岁，中专及以上学历；2、普通话标准、吐字清晰、身体健康，具备一定的沟通、应变能力和抗压能力；3、上班时间9:00-18:00全白班，单双休，节假日正常休假。【福利待遇】1．公司提供极具竞争力的工资待遇无责底薪4350元+提成，综合底薪+绩效+全勤+餐补+交通补贴+提成+奖金，综合月薪7000-12000，上不封顶 1/3员工拿10000+ 1/5员工15000+2.公司提供优厚的福利保障。买六险一金；老员工免费年度体检，价值2400元员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服 资深客服 组长（15-20人团队） 主管 经理横向：培训师 质检 数据分析师为员工提供宿舍；享受工龄工资职能类别：电话销售微信分享
银行VIP客服/行政班有住宿,10000.0,5000.0,青羊工业园,成都-青羊区,高中,无,【职位描述】分期项目：通过95555热线与银行客户在线办理账单分期还款业务（例如：针对招行资信状况良好的卡户，联系客户通过分期的形式进行还款，提高信用卡客户的用卡活跃度，更好的为客户进行服务）【职位要求】1 、年龄在20—35岁，中专学历及以上。2 、普通话标准，身体健康，具备一定的沟通、应变能力和抗压能力。3 、较强的沟通协调能力、问题解决能力、工作作风严谨。4 、有销售工作经验者优先。【福利待遇】1、底薪+提成+奖金，综合薪资5000-10000，入职即五险一金 免费提供住宿2、员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动 ;3、公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道 ;晋升路线： 纵向：客服→资深客服→组长（15-20人团队）→主管→经理横向：培训师→质检→数据分析师【上班时间】9:00-18:00，无夜班，周末单双休；【上班地址】成都市青羊区青羊工业园职能类别：咨询热线/呼叫中心服务人员关键字：银行行政班微信分享
银行分期专员+双休+住宿,10000.0,5000.0,青羊工业园区,成都-青羊区,高中,无,【职位描述】分期项目：通过热线与银行客户在线办理账单分期还款业务（例如：针对招行资信状况良好的卡户，联系客户通过分期的形式进行还款，提高信用卡客户的用卡活跃度，更好的为客户进行服务）【职位要求】1 、年龄在20—35岁，中专学历及以上。2 、普通话标准，身体健康，具备一定的沟通、应变能力和抗压能力。3 、较强的沟通协调能力、问题解决能力、工作作风严谨。4 、有销售工作经验者优先。【福利待遇】1、底薪+提成+奖金，综合薪资5000-10000，入职即五险一金 免费提供住宿2、员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动 ;3、公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道 ;晋升路线： 纵向：客服→资深客服→组长（15-20人团队）→主管→经理横向：培训师→质检→数据分析师【上班时间】9:00-18:00，无夜班，周末单双休；【上班地址】成都市青羊区青羊工业园职能类别：网络/在线客服关键字：客服微信分享
银行分期客服/行政班1W+,12000.0,7000.0,青羊工业园,成都-青羊区,中专,"五险一金,绩效奖金,带薪年假,节日福利,全勤奖,弹性工作,包住宿",【职位描述】分期项目：通过95555热线与银行客户在线办理账单分期还款业务（例如：针对招行资信状况良好的卡户，联系客户通过分期的形式进行还款，提高信用卡客户的用卡活跃度，更好的为客户进行服务）【职位要求】1 、年龄在20—35岁，中专学历及以上。2 、普通话标准，身体健康，具备一定的沟通、应变能力和抗压能力。3 、较强的沟通协调能力、问题解决能力、工作作风严谨。4 、有销售工作经验者优先。【福利待遇】1、底薪+提成+奖金，综合薪资5000-10000，入职即五险一金 免费提供住宿2、员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动 ;3、公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道 ;晋升路线： 纵向：客服→资深客服→组长（15-20人团队）→主管→经理横向：培训师→质检→数据分析师【上班时间】9:00-18:00，无夜班，周末单双休；【上班地址】成都市青羊区青羊工业园职能类别：客服专员/助理关键字：银行客服外呼客服分期客服电话电话分期客服微信分享
银行信用卡保障增值业务客服,8000.0,4000.0,青羊工业总部基地T区2栋4楼,成都-青羊区,高中,"带薪年假,交通补贴,餐饮补贴,全勤奖,五险一金",【职位描述】    对持有信用卡客户进行办理增值业务，所有客户资源由公司提供。【联系详细咨询】上班时间9:00-18:00全白班，周末单双休，月休不低于低6天；带薪年假【福利待遇】1．公司提供极具竞争力的工资待遇①试用期：保底工资3000元+提成+奖金；②转正期：底薪+绩效+全勤+餐补7元/天+交通补贴+提成+奖金+六险一金 （平均工资6000-8000元/月） 无上限2.公司提供优厚的福利保障。①员工入职即购买意外险；转正后购买六险一金；②员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动；③公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道；晋升路线： 纵向：客服→资深客服→组长（15-20人团队）→主管→经理  横向：培训师→质检→数据分析师职能类别：销售代表关键字：客服银行客服专员电话客服微信分享
银行分期客服/住宿,10000.0,5000.0,青羊工业园,成都-青羊区,高中,无,【职位描述】分期项目：通过95555热线与银行客户在线办理账单分期还款业务（例如：针对招行资信状况良好的卡户，联系客户通过分期的形式进行还款，提高信用卡客户的用卡活跃度，更好的为客户进行服务）【职位要求】1 、年龄在20—35岁，中专学历及以上。2 、普通话标准，身体健康，具备一定的沟通、应变能力和抗压能力。3 、较强的沟通协调能力、问题解决能力、工作作风严谨。4 、有销售工作经验者优先。【福利待遇】1、底薪+提成+奖金，综合薪资5000-10000，入职即五险一金 免费提供住宿2、员工享受带薪培训及各类法定带薪假期，不定期组织集体户外团队活动 ;3、公司为员工提供各类培训（岗前培训、技能培训等）及晋升通道 ;晋升路线： 纵向：客服→资深客服→组长（15-20人团队）→主管→经理横向：培训师→质检→数据分析师【上班时间】9:00-18:00，无夜班，周末单双休；【上班地址】成都市青羊区青羊工业园职能类别：咨询热线/呼叫中心服务人员关键字：银行行政班微信分享
邮储接听客服 无销售,6000.0,4500.0,四川省成都市高新区天府四街588号邮政储蓄银行大楼,成都-高新区,大专,"带薪年假,五险一金,绩效奖金,全勤奖,节日福利,交通补贴,高温补贴,周末双休,接受实习",岗位名称：邮政储蓄银行95580客服专员岗位职责：接听客户邮政银行95580来电，受理客户咨询、查询、疑难、投诉、表扬、建议等，并做相关记录；岗位要求：1. 20-35岁，大专及以上学历，性别不限，专业不限；2. 普通话标准，会基本的电脑操作且打字速度45字/分以上；3. 具有良好的客户服务意识和良好的沟通能力。薪酬福利：1. 薪资结构=底薪+绩效+全勤+补贴+竞赛激励试用期两个月，薪资3000-3700元/月；转正后薪资4000-6000元/月，购买五险一金；2. 带薪培训期一个月，培训补贴80元/天；3. 享受带薪年假、产假等国家法定节假日，生日福利、节日福利、团建活动、技能竞赛等活动；工作时间：正常工作时间8:30-19:30的8小时排班制度，不加班，，月休8-10天；每个月会安排一到两次次比较晚的值班，具体如下：时间为20：00-次日8:00（值班补贴70元/次）或16:00-24:00（补贴为50元/次），对于上夜班同事，公司免费提供公寓式夜班住宿。晋升空间：纵向：客服→资深客服→组长（15-20人团队）→主管→经理横向：培训师→质检→数据分析师工作地点：四川省成都市高新区天府四街588号邮政储蓄银行大楼职能类别：客服专员/助理关键字：文员客服专员前台销售销售代表渠道销售行政直销销售微信分享
邮储银行纯客服/双休/住宿,6000.0,4500.0,四川省成都市高新区天府四街588号邮政储蓄银行大楼,成都-高新区,大专,"带薪年假,五险一金,绩效奖金,全勤奖,节日福利,做五休二,加班补贴,交通补贴,高温补贴,弹性工作",岗位名称：邮政储蓄银行95580客服专员岗位职责：接听客户邮政银行95580来电，受理客户咨询、查询、疑难、投诉、表扬、建议等，并做相关记录；岗位要求：1. 20-35岁，大专及以上学历，性别不限，专业不限；2. 普通话标准，会基本的电脑操作且打字速度45字/分以上；3. 具有良好的客户服务意识和良好的沟通能力。薪酬福利：1. 薪资结构=底薪+绩效+全勤+补贴+竞赛激励试用期两个月，薪资3000-3700元/月；转正后薪资4000-6000元/月，购买五险一金；2. 带薪培训期一个月，培训补贴80元/天；3. 享受带薪年假、产假等国家法定节假日，生日福利、节日福利、团建活动、技能竞赛等活动；工作时间：正常工作时间8:30-19:30的8小时排班制度，不加班，，月休8-10天；每个月会安排一到两次次比较晚的值班，具体如下：时间为20：00-次日8:00（值班补贴70元/次）或16:00-24:00（补贴为50元/次），对于上夜班同事，公司免费提供公寓式夜班住宿。晋升空间：纵向：客服→资深客服→组长（15-20人团队）→主管→经理横向：培训师→质检→数据分析师工作地点：四川省成都市高新区天府四街588号邮政储蓄银行大楼职能类别：客服专员/助理咨询热线/呼叫中心服务人员关键字：客服银行客服专员文员电话客服电话销售销售催收微信分享
邮政储蓄银行95580客服专员,6000.0,4500.0,四川省成都市高新区天府四街588号邮政储蓄银行大楼,成都-高新区,大专,无,岗位职责：接听客户邮政银行95580来电，受理客户咨询、查询、疑难、投诉、表扬、建议等，并做相关记录；岗位要求：1. 20-35岁，大专及以上学历，性别不限，专业不限；2. 普通话标准，会基本的电脑操作且打字速度45字/分以上；3. 具有良好的客户服务意识和良好的沟通能力。薪酬福利：1. 薪资结构=底薪+绩效+全勤+补贴+竞赛激励试用期两个月，薪资3000-3700元/月；转正后薪资4000-6000元/月，购买五险一金；2. 带薪培训期一个月，培训补贴80元/天；3. 享受带薪年假、产假等国家法定节假日，生日福利、节日福利、团建活动、技能竞赛等活动；工作时间：正常工作时间8:30-19:30的8小时排班制度，不加班，，月休8-10天；每个月会安排一到两次次比较晚的值班，具体如下：时间为20：00-次日8:00（值班补贴70元/次）或16:00-24:00（补贴为50元/次），对于上夜班同事，公司免费提供公寓式夜班住宿。晋升空间：纵向：客服→资深客服→组长（15-20人团队）→主管→经理横向：培训师→质检→数据分析师职能类别：客服专员/助理关键字：客服客服专员行政l微信分享
卓越绩效管理咨询师,8333.0,12500.0,环球中心E1区1-1-1501,成都-武侯区,本科,"五险一金,员工旅游,专业培训,弹性工作,定期体检,股票期权,绩效奖金,生日福利,节日福利,探亲补贴",【职位描述】开展电网企业卓越绩效类的管理咨询需求分析，内容涉及卓越绩效评价、社会责任管理等方向；与客户沟通，界定项目范围，明确项目目标，策划实施方案；开展管理方案研究，并与客户定期沟通，推动客户目标实现；接受部门总监指导，与部门总监一起推动项目管理和结项。【招聘要求】熟悉GBT 19580《卓越绩效评价准则》，并有过相关的咨询/实践经验者；吃苦耐劳，敬业靠谱，能够适应出差，具备在高压情况下完成任务的能力；重点院校管理、经济、电力类专业本科生/研究生，其它专业也可择优考虑；具备较强研究能力和扎实的文字功底，熟练使用OFFICE办公软件，能够与客户良好沟通。【公司简介】1、公司是一家以“管理咨询+数据分析+IT开发”融合为手段的企业解决方案提供商，致力于为大型国有企高效运营、数字转型、管理变革提供智力服务。公司在电力行业深耕10年，熟知电力行业全产业链的各个专业，与四川、重庆、甘肃、山西、陕西等电力公司均有合作，并用品质和服务积累了公司良好口碑。2、具有竞争力的薪酬待遇，应届毕业生10W+，每年灵活调增；3、咨询/数据专家言传身教，一对一辅导，2-3年成为团队leader不是梦；4、五险一金、弹性工作制、旅行式年会、节日津贴、生日津贴、员工正装、图书申购补助和丰富多彩的集体活动，应有尽有；5、公司推行全员接班制，每一位员工都可以成为接班人，构建“咨询师/数据分析师→咨询专家/数据分析专家→管理专家→企业家”的职业生涯通道，立志培养懂管理的管理专家和远见卓识的企业家。6、弹性工作：鉴于管理咨询行业的特点，公司全面推行弹性工作制，可灵活上下班时间，激发个人创造力、主动性和灵活度，找准个人业绩创造最优时段。7、项目提成：公司推行了覆盖了所有咨询师、大数据分析师和IT工程师的提成机制，更好地体现多劳多得，公平分享公司发展带来的红利。8、股权激励：股权激励主要针对总监级以上人员，经审批同意的员工进入激励序列，享有所配股份的所有权、表决权和分红权，与市面鼓吹的期权截然不同。职能类别：咨询经理关键字：卓越绩效项目企业管理咨询GBT19580卓越绩效微信分享
市场拓展经理,20000.0,10000.0,环球中心E1区1-1-1501,成都-武侯区,本科,"五险一金,员工旅游,专业培训,弹性工作,定期体检,股票期权,绩效奖金,生日福利,节日福利,探亲补贴",【职责描述】1、目标制定：根据公司年度经营计划制定区域市场工作计划，完成年度业绩目标；2、需求对接：开展客户拜访，挖掘客户需求，跟进机会线索，促成项目合作；3、商务谈判：开展客户接洽与商务谈判工作；4、团队管理：区域销售团队管理；对内衔接项目团队；5、商务管理：组织招投标、合同、回款等商务管理工作；6、售后工作：客情关系维护和管理。【任职要求】1、本科及以上学历，3年以上市场工作经历，有电网市场拓展经验者优先；2、熟练掌握办公软件，学习能力强，能撰写简单的售前方案；3、沟通协调能力强；4、有创业精神、责任心；5、能适应出差。【公司简介】1、公司是一家以“管理咨询+数据分析+IT开发”融合为手段的企业解决方案提供商，致力于为大型国有企高效运营、数字转型、管理变革提供智力服务。公司在电力行业深耕10年，熟知电力行业全产业链的各个专业，与四川、重庆、甘肃、山西、陕西等电力公司均有合作，并用品质和服务积累了公司良好口碑。2、具有竞争力的薪酬待遇，应届毕业生10W+，每年灵活调增；3、咨询/数据专家言传身教，一对一辅导，2-3年成为团队leader不是梦；4、五险一金、弹性工作制、旅行式年会、节日津贴、生日津贴、员工正装、图书申购补助和丰富多彩的集体活动，应有尽有；5、公司推行全员接班制，每一位员工都可以成为接班人，构建“咨询师/数据分析师→咨询专家/数据分析专家→管理专家→企业家”的职业生涯通道，立志培养懂管理的管理专家和远见卓识的企业家。6、弹性工作：鉴于管理咨询行业的特点，公司全面推行弹性工作制，可灵活上下班时间，激发个人创造力、主动性和灵活度，找准个人业绩创造最优时段。7、项目提成：公司推行了覆盖了所有销售人员、咨询师、大数据分析师和IT工程师的提成机制，更好地体现多劳多得，公平分享公司发展带来的红利。8、股权激励：股权激励主要针对总监级以上人员，经审批同意的员工进入激励序列，享有所配股份的所有权、表决权和分红权，与市面鼓吹的期权截然不同。职能类别：业务拓展主管/经理关键字：大客户销售市场拓展销售管理微信分享
