company_name,max_wages,min_wages,place,place2,education,treatment,requirement
iOS开发工程师,28000.0,10000.0,科技园,深圳-南山区,大专,无,1、负责公司移动产品的研发，编写高质量的代码；2、和产品经理配合，深度参与手机产品需求讨论，功能定义等；3、设计良好的代码结构，不断迭代重构 ；4、负责业务调研，技术方案的设计、核心模块的开发、重构，保证系统的高可靠性、高可扩展性、高安全性；5、扎实的计算机基础，熟悉iOS系统，熟练掌握网络、算法、数据结构，并可灵活运用；6、熟悉常用的数据结构与设计模式、在内存优化、UI绘制优化等性能问题上具有丰富的经验。岗位要求：1、有强烈的求知欲和进取心；2、具有扎实的编程工底，良好的设计能力和编程习惯；3、至少精通一门编程语言 ，熟练掌握Objective-C，熟悉Swift的优先 ；4、三年以上iOS开发经验，能独立开发App者先。5、有播放器开发经验优先。职能类别：iOS开发工程师关键字：ios开发微信分享
iOS开发工程师,30000.0,15000.0,科技园,深圳-南山区,大专,"五险一金,员工旅游,专业培训,交通补贴,餐饮补贴,弹性工作,绩效奖金,定期体检,通讯补贴","1. 负责iOS客户端软件的产品设计、开发与维护；2. 根据产品需求完成架构和模块设计、编码、测试工作，具备独立开发项目的能力；3. 优化客户端的产品质量、改善软件的易用性，提升用户使用体验；4. 完成与工作相关的技术文档编写工作，负责技术难点的解决；岗位要求：1.深入理解Objective-C和Swift，真实工作经验3年以上。2.精通iOS内存管理、多线程、Block、性能优化、架构设计等技能3.有Flutter基础优先4.掌握基础动画，关键帧动画 转场动画等5.具备良好的沟通能力,学习能力,团队协作能力；职能类别：iOS开发工程师关键字：ios开发微信分享"
iOS开发工程师,15000.0,12000.0,登良站,深圳-南山区,大专,"五险一金,补充医疗保险,补充公积金,员工旅游,年终奖金,定期体检","1、大专或以上学历2、3年以上iOS应用开发经验，有个人上架作品者优先；3、iOS基础知识扎实，精通C/C++和OC编程，熟悉cocoa touch框架和IOS runtime机制，精通oc内存管理机制；4、熟悉面向对象编程，熟悉常用设计模式，拥有较好程序设计思想；5、有良好的数据结构及算法基础功底、具有一定网络编程经验，熟悉基于http、socket的网络编程方法；6、具备强烈的进取心和责任感, 极强的学习能力及良好的团队合作精神；7、有智能硬件联调（蓝牙技术，WiFi技术）经验者优先。职能类别：iOS开发工程师关键字：iosios开发微信分享"
iOS开发工程师,25000.0,20000.0,前海自贸大厦,深圳-南山区,大专,"五险一金,补充医疗保险,员工旅游,餐饮补贴,交通补贴,专业培训,绩效奖金,年终奖金,定期体检,员工体检",岗位职责1、协助完成iOS应用程序设计和开发工作；2、根据产品功能模块设计，编码实现各模块功能，并确保开发质量与进度； 3、协助完成APP项目的设计、实现、测试及维护功能；4、根据开发过程中的体验对项目进行技术评估，提出改进建议；任职要求1、大专以上学历，3年以上IOS开发经验，能独立完成项目；2、熟练掌握TCP、HTTP等网络传输协议，熟悉数据库、多线程、JSON解析等；3、有Objective-C开发经验，熟练掌握IOSXcode等工具；4、掌握IOS界面绘制、后台运行、数据存储、网络通信等原理；5、有良好的面向对象分析和设计能力，有一定的算法分析和设计能力； 6、思维严谨，工作目标明确；具有较强的分析设计能力；7、有创新、创业激情，工作积极主动，良好的沟通能力及团队合作精神，责任心强；8、能够独立完成项目经理所分配的软件开发任务。职能类别：iOS开发工程师微信分享
ios软件开发工程师,25000.0,20000.0,南山区桃源街道平山一路 新视艺创客公园A栋5楼502区域（大学城C出口）,深圳-南山区,本科,"五险一金,节日福利,全勤奖,员工旅游,专业培训,绩效奖金,生日礼物",1、负责安防APP产品的功能研发和性能优化，完成高质量编码和测试工作2、和产品经理配合，深度参与手机产品需求讨论，功能定义，用户体验。3、设计良好的代码结构，不断迭代重构4、承担重点、难点的技术攻坚任职要求：1、计算机相关专业，本科以上，3年以上ios开发经验2、具有扎实的编程功底，良好的设计能力和编程习惯3、熟练掌握Objective-C，Swift开发语言3、精通常用iOS应用开发框架4、精通设计模式，熟悉MVVM；5、熟练掌握TCP、HTTP、HTTPS等网络协议、数据库、JSON、XML等常用技术；8、能独立完成app的开发及App Store上线；职能类别：iOS开发工程师微信分享
iOS开发工程师(J23035),30000.0,15000.0,深圳湾一号T7座13楼,深圳-南山区,本科,"周末双休,带薪年假,五险一金,绩效奖金,节日福利,专业培训","工作职责:1. 负责公司ios/android端产品的开发与维护工作；2. 参与产品需求讨论，对需求进行深度分析并完善业务逻辑；3. 结合产品需求持续进行合理的app代码重构及性能优化工作；4. 及时发现和解决存在的代码缺陷和产品质量问题，能快速定位线上问题，持续改善用户体验；5. 编写和维护开发设计文档、技术文档，定期技术分享等；6. 按照项目计划，按时交付开发任务，并提交高质量代码。任职资格:1.熟练掌握Swift，熟悉Objective-C开发;2.编程基础扎实，熟练使用常用设计模式，及常用架构模式;3.熟悉ios平台的Runtime，NSRunLoop，进程和线程，内存管理，消息机制等;4.熟悉Fastlane,AWS经验者优先;5.熟悉Socket、TCP、HTTP等网络协议，及多线程编程;6.熟悉性能调优工具，对app前端相关性能优化有一定见解与实践；7.拥有良好的安全意识，熟悉常见的网络安全攻防策略；8.会使用docker，并有实际项目CI/CD自动化经验更佳;9.良好的英文水平。职能类别：iOS开发工程师微信分享"
ios开发工程师,40000.0,20000.0,田厦金牛广场A座A2304,深圳-南山区,大专,无,岗位描述:1、参与公司iOS客户端需求开发和功能维护，高质量完成产品功能迭代；2、研究新技术，优化程序性能、代码结构，定期分享3、配合产品经理、设计师等，完成客户端的需求评审等工作；4、进行技术预研，将新技术落地到产品，进行技术分享；5、对产品用户体验提出优化建议。岗位要求:1、本科及以上学历，计算机相关专业，3年以上 iOS 开发经验2、了解基本的算法、网络、多线程、操作系统知识3、熟悉Objective-C及其原理，会使用Swift开发，熟悉以及精通Swift更佳4、熟悉 iOS 平台主要开源组件，熟悉 iOS 界面开发5、有个人博客，***有 GitHub 开源分享，有较好的英文听说读写能力。6、热爱苹果相关开发技术，关注最新的 iOS 技术动态7、较强的责任心、上进心、团队合作精神，具备良好的沟通表达能力此岗位为集团兄弟公司本源区块链招聘职能类别：iOS开发工程师关键字：ios开发开发ios软件开发app微信分享
iOS开发工程师,20000.0,15000.0,科研路9号比克科技大厦1101B室,深圳-南山区,大专,"五险,员工旅游,绩效奖金,年终奖金,弹性工作",职责：注：公司属于甲方1.负责iOS客户端程序框架设计以及功能开发、测试、维护2、独立完成ios软件开发、验证和修正测试中发现的问题3.能按照项目计划、需求，按时提交高质量的代码，并完成开发任务；4.完善和优化iOS应用的基本功能，应用层各种问题的分析和解决;5.设计并实现iOS应用层的各种新加功能，完成对应的模块设计、编码及调试工作；任职要求：1、2年以上ios系统平台开发经验，熟悉iphone智能手机平台；2、了解iOS操作系统及XCode，熟悉iOS SDK相关特性，熟悉iphone UI 框架；3 、C基础扎实，数据结构等基础知识掌握牢固；4、熟悉ios界面开发规范以及App Store 上架流程和规则，有App Store 线上作品者优先；5、精通IOS平台开发，有实际项目经验，有产品在APP Store发布的优先；6、具有在第三方支付公司相关开发工作经验的优先；7、具备强烈的责任心，进取心，良好的沟通能力及团队协作精神；9、具有良好的问题解决及分析能力，有良好的团队精神；9、本科或以上学历，计算机、通信、电子类相关专业毕业者优先。职能类别：iOS开发工程师关键字：ios软件开发开发软件工程师微信分享
iOS高级开发工程师,20000.0,15000.0,科研路9号比克科技大厦1101B室,深圳-南山区,大专,"五险,员工旅游,绩效奖金,年终奖金",位职责：注：公司属于甲方1.负责iOS客户端程序框架设计以及功能开发、测试、维护2、独立完成ios软件开发、验证和修正测试中发现的问题3.能按照项目计划、需求，按时提交高质量的代码，并完成开发任务；4.完善和优化iOS应用的基本功能，应用层各种问题的分析和解决;5.设计并实现iOS应用层的各种新加功能，完成对应的模块设计、编码及调试工作；任职要求：1、2年以上ios系统平台开发经验，熟悉iphone智能手机平台；2、了解iOS操作系统及XCode，熟悉iOS SDK相关特性，熟悉iphone UI 框架；3 、C基础扎实，数据结构等基础知识掌握牢固；4、熟悉ios界面开发规范以及App Store 上架流程和规则，有App Store 线上作品者优先；5、精通IOS平台开发，有实际项目经验，有产品在APP Store发布的优先；6、具有在第三方支付公司相关开发工作经验的优先；7、具备强烈的责任心，进取心，良好的沟通能力及团队协作精神；9、具有良好的问题解决及分析能力，有良好的团队精神；9、本专或以上学历，计算机、通信、电子类相关专业毕业者优先。职能类别：iOS开发工程师关键字：IOS软件开发开发工程师微信分享
iOS开发工程师,17000.0,14000.0,科技工业大厦,深圳-南山区,大专,无,"工作描述1.   负责iOS的APP产品设计、开发与维护，编写相关技术文档2.   按照项目计划，按时，保质完成开发任务3.   参与软件产品项目规划，协助制定项目实施方案，参与系统设计4.   根据项目任务计划独立按时完成软件高质量编码和测试工作任职要求：1.  本科及以上学历，计算机相关专业，2-4年iOS开发经验；2.  熟练掌握Objective-C 和 Swift, 熟悉iOS SDK，熟练使用XCODE；3.  精通iOS应用开发：熟悉系统控件、动画、多线程、网络协议、数据库、XML/JSON解析等；4.熟悉移动网络特点，对Socket通信、TCP/IP和HTTP有较深刻理解5.  代码风格良好，能设计出高效合理，易读易拓展的程序结构；6.  具备较强的团队精神、良好的表达和沟通能力，工作认真负责;有业余创意作品、开源项目开发经验、智能硬件类APP开发经验等优先考虑职能类别：iOS开发工程师微信分享"
iOS开发工程师(保险）,15000.0,10000.0,康佳研发大厦,深圳-南山区,大专,无,1、熟悉iOS架构和原理，并有2-3年工作经验；2、熟悉cocos creator框架，熟练使用Object-C、Swift开发语言、XCode、Interface Builder等开发工具；熟练运用UIKit、CALayer、CoreGraphics等进行界面开发；3、熟悉iOS开发技术，包括UI、多线程、网络通信、数据库等方面；熟悉iOS系统运行机制及内核；包括内存管理，任务管理等；4、熟悉iOS 界面开发规范以及AppStore 上架流程和规则；5、熟悉面向对象编程和MVC设计模式 ；有HTML5开发经验6、思路清晰、善于思考，具备较好的需求理解能力；7、工作严谨认真，能承受工作压力、思维敏捷，喜欢钻研；具良好的敬业精神、沟通能力和团队合作精神。职能类别：iOS开发工程师关键字：软件开发ios微信分享
iOS开发工程师,19000.0,15000.0,威新软件园,深圳-南山区,大专,无,"职位描述：1，基于iOS原生进行公司移动端跨平台APP研发工作2，对iOS原生开源组件进行封装，提供Flutter版本3，对iOS原生技术难点上进行研究，解决开发中遇到的问题4，和产品、后端工程师一起研讨技术实现方案，进行应用及系统整合5，持续对产品开发流程进行改进与优化，提高开发能力和效率，并能通过技术提升用户体验和可用性任职资格：1，大专或以上学历2，3年以上iOS平台开发经验3，熟悉常见的数据结构，算法，计算机网络，HTTP协议等4，熟悉iOS系统架构和工作原理5，熟悉Object-C/Swift语言6，有Flutter,ReactNative开发经验优先7 有电商平台开发经验优先8 有后端开发经验优先9有证券行业经验者优先职能类别：iOS开发工程师关键字：软件开发开发ios开发微信分享"
iOS高级开发工程师,18000.0,15000.0,能源大厦,深圳-福田区,本科,无,工作内容：1、负责长城炼金术App的相关模块开发和维护，完成高质量代码的编写；2、改善优化App性能，分析并解决相关技术及业务问题；3、协调对接产品及测试团队；4、定期进行CodeReview，不断迭代、重构、优化。岗位职责：1.本科及以上学历，计算机基础扎实，熟悉常见的数据结构、算法和设计模式；2.精通OC/Swift语言，熟悉runtime、性能优化，iOS开发三年以上工作经验，并经历过完整的App产品开发周期；3.熟悉MVVM、VIPER框架，熟练掌握RAC、RxSwift，具有扎实的编程功底，良好的设计能力和编程习惯；4.具备良好的产品意识及分析解决问题能力，能独立承担交给的任务；5.热爱移动产品研发，有很强的责任心，良好的团队沟通和协作能力，能承受一定强度的工作压力，能及时关注和学习业界最新的移动开发技术。职能类别：iOS开发工程师关键字：ios软件开发ios开发软件工程师微信分享
iOS开发工程师 (职位编号：0527),18000.0,12000.0,前海自贸大厦,深圳-南山区,大专,"五险一金,员工旅游,年终奖金,节日福利",岗位职责：1、协助完成iOS应用程序设计和开发工作；2、根据产品功能模块设计，编码实现各模块功能，并确保开发质量与进度；3、协助完成APP项目的设计、实现、测试及维护功能；4、根据开发过程中的体验对项目进行技术评估，提出改进建议；任职资格：1、大专以上学历，3年以上IOS开发经验，能独立完成项目；2、熟练掌握TCP、HTTP等网络传输协议，熟悉数据库、多线程、JSON解析等；3、有Objective-C开发经验，熟练掌握IOSXcode等工具；4、掌握IOS界面绘制、后台运行、数据存储、网络通信等原理；5、有良好的面向对象分析和设计能力，有一定的算法分析和设计能力；6、思维严谨，工作目标明确；具有较强的分析设计能力；职能类别：iOS开发工程师微信分享
iOS开发工程师(初中高）,19000.0,12000.0,平安金融中心,深圳-福田区,本科,"年终奖金,六险一金,周末双休,大牛带队,定期团建,下午茶,节日福利,加班调休,带薪年假",任职要求：1.计算机相关专业优先考虑，两年以上iOS APP开发经验；2.熟练使用OC编程、常用第三方开源框架；3.熟练hybrid混合开发以及调试技术；4.熟悉使用各种git操作；5.具备良好的质量和责任意识，有良好的沟通能力和协作意识；6.混合APP开发经验优先。职能类别：iOS开发工程师关键字：iosios开发微信分享
iOS开发工程师,15000.0,10000.0,西乡街道银田工业园B12栋502,深圳-宝安区,大专,无,岗位职责：1. 搭建ios应用构架，提交ios系统技术方案；2. 独立负责完成ios移动互联网客户端软件的开发维护；3. 配合项目经理进行项目分析，技术研讨，实行技术方案的整合；4. 研究新技术，满足产品要求；5. 进行ios技术文档编写；6. 完成领导分配的其他工作。任职要求：1. 计算机相关专业大专以上学历，三年以上ios开发相关工作经验；2. 对ios体系构架有深入的了解，能独立完成ios客户端的开发工作及后期维护bug修复工作；3. 精通ios开发中的各种组件、网络通讯、数据存储、UI布局、动画与控件的使用；4. 熟精通ios中的交互设计、内存管理技术、多线程、自定义高级ui、性能优化等；5. 了解coredata技术，了解hybird app研发，熟悉html5、javascript和css6. 熟练使用ios开发相关工具，以及相关的sdk，完成相关的测试；7. 熟悉json/xml、http、tcp/ip相关协议8. 有实际ios app上架经验。职能类别：iOS开发工程师关键字：SwiftObjective-CIOSSDK微信分享
iOS开发工程师,15000.0,10000.0,华中科技大学深圳产学研基地,深圳-南山区,大专,"年终奖金,五险一金",1、负责公司APP开发迭代2、负责公司APP重构升级及优化3、配合后台开发实现产品UI和功能4、学习和研究新技术以满足产品需求技术要求：1、3年以上IOS开发经验2、较强的代码阅读能力，代码风格良好，善用常用设计模式3、熟练使用OC，了解swtif开发语言4、了解IOS的内存分配机制，熟悉多线程编程，掌握常用开源框架5、熟悉IOS的数据存储方式，熟悉IOS整个的发布流程6、熟悉IOS适配，自定义View，常用动画机制等7、熟悉常用数据结构及算法8、保持对新技术的好奇心，敢于接受挑战和承受工作压力，有较强的沟通能力和团队合作精神。职能类别：iOS开发工程师微信分享
iOS开发工程师,20000.0,15000.0,107国道西成工业区桦穗大厦3A02,深圳-宝安区,本科,"员工旅游,餐饮补贴,绩效奖金,年终奖金,五险",岗位职责/工作内容1. iOS APP开发与维护 。2. 撰写测试产品说明、发布说明及测试指南。3. 进行部分产品规划工作。4. 进行部分微信小程序、网站前端开发工作。岗位/任职要求1. 3年以上iOS APP开发经验。2. 计算机软件相关专业本科以上学历。3. 良好的编码习惯。4. 基础的蓝牙或WiFi无线技术。5. 良好的沟通能力和习惯。6. 一定的自我学习能力。职能类别：iOS开发工程师关键字：IOSAPP工程师微信分享
iOS开发工程师,20000.0,15000.0,南山区科兴科学园,深圳,本科,"五险一金,补充医疗保险,补充公积金,免费班车,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,弹性工作",岗位要求：1、4年及以上iOS平台的开发经验；2、熟悉iOS系统体系结构以及底层库，有过中大型项目实践；3、精通Objective-C 语言开发技术，熟悉Swift，了解 GCD 运行机制，具备扎实的数据结构和算法基础；4、熟悉整体大前端的跨平台架构，了解H5的一些前端框架5、熟练掌握TCP/IP和无线通讯协议，开发基础良好，对手机软件性能优化有一定了解；6、对计算机系统、安全、应用系统架构等有较好认识；7、良好的学习及沟通表达能力。岗位职责：1、基于TMF SDK开发移动demo2、基于TMF SDK开发TMF产品功能职能类别：iOS开发工程师关键字：iosios开发软件开发微信分享
iOS高级开发工程师,30000.0,18000.0,华为坂田基地H区,深圳-龙岗区,本科,"五险一金,餐饮补贴,年终奖金,弹性工作","岗位职责：1. 负责iPhone、iPad平台下APP的开发2. 基于公司的产品设计，根据需求，进行IOS版本应用的实现3. 独立完成IOS软件开发、测试中发现的问题4. 对IOS平台开发技术进行研究，根据开发过程中的体验对产品提出改进建议任职要求：1. 本科及以上学历，计算机相关专业；2. 5年以上iOS系统平台开发经验，熟悉iPhone、iPad平台3. 熟悉Cocoa Touch框架，熟练使用Object-C,Swift开发语言、XCode、Interface Builder等开发工具4. 熟悉iPhone/iPad开发技术，包括UI、多线程、Socket网络通信等方面5. 熟悉iOS 界面开发规范6. 熟练掌握Autolayout布局技术7. 熟悉git、SVN等开发管理工具驻场开发岗位职能类别：iOS开发工程师关键字：ios软件开发ios开发软件工程师app开发工程师微信分享"
iOS开发工程师,16000.0,8000.0,桃源街道丽山路民企科技园6栋4楼406室,深圳-南山区,本科,"五险一金,员工旅游,专业培训,绩效奖金,年终奖金","1、根据公司研发需求，进行IOS客户端的产品架构设计、功能设计、原型图设计和代码开发；；2、编写设计文档和技术说明书；任职要求：1、电子信息工程、计算机、自动化等相关专业，全日制统招本科或以上学历；2、熟悉视频音频流解码播放处理；3、熟练使用objective-c、Java进行编程以及xcode、ADT或Eclipse进行产品开发；4、熟悉IOS系统特性，对IOS相关资讯有清晰的理解；5、具有良好的沟通协调和团队协作能力，积极主动的工作态度；薪资福利1、周末双休，8:30-12:30,14:00-18:00；2、入职购买五险一金；3、舒适的办公环境+完善的假期组合：周末双休、带薪年假及法定假期；4、良好晋升机会：内部转职（横向发展）、纵向提升；职能类别：iOS开发工程师微信分享"
iOS开发工程师,30000.0,20000.0,深圳市南山区桃源街道福光社区塘岭路1号崇文花园4号办公楼905,深圳-南山区,本科,"五险一金,股票期权,绩效奖金,年终奖金,补充公积金,弹性工作,员工旅游,餐饮补贴","1. 负责IOS端APP的开发及设计，包括但不限于智能穿戴产品运动健康APP的研发；2. 结合产品需求持续进行合理的app代码重构及性能优化工作；3. 及时发现和解决存在的代码缺陷和产品质量问题，能快速定位线上问题，持续改善用户体验；4. 编写和维护开发设计文档、技术文档，定期技术分享等；5. 按照项目计划，按时交付开发任务，并提交高质量代码。任职要求：1. 全日制本科及以上计算机相关专业毕业，三年以上IOS开发经验；2. 精通IOS平台开发,熟悉 Objective-C面向对象设计方法和常用设计模式，以及蓝牙模块业务；3. 熟悉移动应用架构设计,能对代码进行统一设计布局；4. 具有系统架构能力,有高性能编码能力。职能类别：iOS开发工程师关键字：软件开发ios开发软件工程师app微信分享"
iOS开发工程师,25000.0,20000.0,宝能科技园,深圳-龙华区,本科,五险一金,工作职责：1.负责移动技术团队整体方向、配置及搭建，监督及指导团队工作，负责团队目标和工作计划的制定和高效执行；2.制定技术发展路线并推动执行，为业务快速发展提供支撑；3.负责公司移动端产品等相关的技术研发管理工作，负责研发项目的实施落地，确保高质量发布产品；4.积极引入研发领域的工具和方法，新技术、新框架的预研及导入，推动技术发展与技术进步，保证技术优越，建立较好的技术影响力；5.规划、编制、审核各类技术方案、文档、规范，保证技术成果质量和安全性；6.制定移动端培训体系、培训内容，并组织相关培训。任职要求：1.全日制大学本科及以上学历，计算机相关专业。2.8年以上软件开发经验，5年以上移动端APP及前端开发经验，3年以上技术团队管理经验，有大型项目经验者优先。3.精通移动平台前端开发，具有跨平台及混合开发能力。4.精通移动平台前端架构、性能优化和实现，具有Web前端、Android、IOS终端等全栈开发能力者优先；5.熟悉数据库开发、通讯接口开发、协同开发与联调；6.了解服务端开发技术及主流开发框架；7.具有快速分析、定位、解决技术问题的能力，具有较强的责任心和工作热情，能承受较大压力，具有良好的沟通能力，思路清晰。职能类别：iOS开发工程师微信分享
高级IOS开发,20000.0,12000.0,洲石路650号宝星智荟城11楼世界头条,深圳-宝安区,本科,"五险一金,周末双休,法定节日休息","岗位职责：1、负责公司相关产品iOS终端需求分析、设计、开发、自测及上线AppStore应用市场维护工作；2、配合产品经理、UI视觉设计师、后端开发工程师实现APP端界面和功能，持续优化APP终端用户体验。3、负责iOS版本的版本迭代，框架持续集成构建、新技术预研、提高应用性能等工作。任职要求：1、本科以上学历，计算机相关专业,至少2年以上iOS平台实际开发经验。2、熟悉iOS APP开发环境，熟练掌握iOS平台的SDK；精通iOS SDK中的UI、网络、数据库、XML/JSON解析、设计模式等开发技巧，能深刻理解其原理；3、熟练掌握iOS中的各种动画效果，了解常用控件的运行机制，对控件的使用和动态设计要求精通，熟练掌握本地缓存技术，了解沙盒机制；4、熟练掌握iOS基础框架，熟悉各种算法与数据结构，多线程，网络编程（Socket、http/web service），能配合web后端提供的http接口独立完成iOS应用开发；5、熟悉软件工程开发方法及模式，独立的快速参与新APP项目的开发，进行需求分析，模块的总体和详细设计；6、具备良好的分析和解决问题能力，良好的代码书写习惯，逻辑思维清晰严谨；7、具备较强的团队意识和团队精神，具有良好的沟通能力，能够承受压力工作。职能类别：iOS开发工程师微信分享"
IOS工程师,25000.0,18000.0,清祥路1号宝能科技园7栋A座3楼,深圳-龙华区,大专,"五险一金,弹性工作,绩效奖金,提供午餐,班车接送","岗位职责：1.参与产品的设计和分析工作；2.负责产品在IOS平台下的设计和开发工作，根据产品需求进行详细设计、编码实现和单位测试，确保性能、安全和可靠；3.不断学习iOS新版本的API和新技术，跟踪技术发展方向，根据项目需要快速学习并掌握新技术。任职要求：1.计算机相关专业，5年以上IOS开发经验；2.熟悉IOS系统体系结构、framework、以及底层库；3.精通Objective-C、Swift、熟练常用设计模式，熟悉常用第三方库；4.熟悉iOS下的网络通信机制，对多线程、socket通信、TCP/IP和http/https有较深刻的理解；5.熟悉掌握iOS各种常用UI组件,能实现一些复杂UI的交互;6.熟悉无线网络以及多媒体应用开发；7.熟练绘图（k线图），动画8.App的性能优化方面有丰富经验，注重代码质量，风格9.具有独立开发APP的能力，包括申请账号，上架APP等系列操作；10.具有良好的团队合作精神和协作能力。职能类别：iOS开发工程师微信分享"
IOS软件工程师,20000.0,15000.0,深圳市南山区西丽街道松坪山社区科技北二路25号航天微电机厂房科研楼A座三层,深圳-南山区,本科,"五险一金,绩效奖金,年终奖金,股票期权",1、负责公司iOS客户端开发与维护；2、参与需求分析、与相关人员一起探讨、评审、设计、实现产品的新功能及改进；3、负责公司其他iOS产品的编码、调试工作；4、与团队其他成员充分、有效沟通协作；5、学习和研究新技术实现自我增值，以应对日益增长的业务需求。任职要求：1、精通Swift；2、精通数据结构和算法；3、具有独立完成iOS客户端架构设计、流程优化、需求开发的能力；4、熟练掌握iOS SDK中UI、内存管理机制、网络、数据库、XML/Json解析等开发技巧；5、熟悉iPhone SDK开发环境及底层调用，熟悉iOS操作系统和Xcode开发环境；6、熟悉SVN，Git常用代码管理工具；7、有强烈的责任心和团队精神，善于沟通和合作。职能类别：iOS开发工程师关键字：ios开发开发工程师微信分享
IOS开发-急招,18000.0,10000.0,福田区,深圳,大专,无,"岗位要求：1、三年以上iOS APP开发经验；2、熟练使用OC编程、常用第三方开源框架；3、熟悉iOS的cocoa框架和内存管理；4、熟练掌握多线程编程相关技术；5、熟悉客户端的优化或有Flutter/ReactNative开发经验者优先；6、具备良好的质量和贵任意识,有良好的沟通能力和协作意识。职能类别：iOS开发工程师关键字：iosios开发微信分享"
iOS系统工程师（异地招聘提供住宿）,18000.0,10000.0,留仙二路鸿辉工业园5栋2楼,深圳-宝安区,本科,"五险一金,年终奖金,员工旅游,绩效奖金",岗位职责：1、负责公司行车记录仪的APP客户端开发和维护；2、负责OEM客户APP开发支持；任职资格：1、本科以上学历，电子/机电/计算机类相关专业，三年以上IOS开发相关经验;2、熟悉多线程，SQLite数据库，网络通讯等；3、熟悉实时音视频数据传输，掌握ffmpeg框架；4、工作积极主动，具备较好的逻辑思维能力、沟通、分析解决问题的能力；5、 服从公司管理，并能完成领导交办的其它相关工作。您值得拥有：1. 富有竞争力的薪资：综合月薪10-18K；外加年终奖金、股权激励等，年总收入你做主。2. 关怀备至的福利：免费加班餐、五险一金（入职即买）、年终奖、拓展培训、年会表彰、生日礼物、佳节礼品、国内国外旅游等；3.拿到手软的奖金：年终奖、百万年薪激励机制、优秀员工奖、优秀骨干奖、季度公司级销售冠军奖、年度销售冠军奖、优秀团队奖、优秀项目奖金等等4．带薪无忧的假期：带薪年假、带薪病假，带薪旅游、国家法定节假日、婚假、产假、丧假等；您的关注头条：1.发展前景：我们就是站在人工智能和物联网应用风口上风头最劲的那个庞然大物……2.企业地位：行业标准制定者之一，客户说我们是行业的“劳斯莱斯”。3.产品优势：聚焦于智能家居、智慧出行、智慧办公等应用场景的视听数据采集、传输与处理，有口皆碑的荣誉不胜枚举：“中国AIoT百强企业” 、 “广东省专精特新中小企业”， 2020年获得《财经》“长青奖·AIoT硬科技可持续发展创新奖”……4.舒适工作环境：宝安中心区域独栋写字楼，10分钟内公交地铁通勤圈，独立研发空间/实验室，员工宿舍、茶水间、休息室、茶水间、冰箱、微波炉、零食……您的心之所向：1.和谐互助的团队：良师益友的上司，情同手足的同事，重要的是都是颜值担当。2.以人为本的氛围：员工生日趴、季度会、野外拓展、运动比赛、亲子活动、家属开放日、免费带薪旅游 、佳节福利礼品礼包/各类津贴……应有则有，后续您来建议，我来完善。3．良好的培训机制：安排新人一对一专职传帮带导师，系统学习，提升无忧；4.完善的晋升通道：不论资排辈，只讲实效出彩，只要你准备好，核心岗位虚位以待。4.1技术类职位发展通道：技术员-助理工程师-工程师-中级工程师-高级工程师-专家-高级专家-首席技术官-首席科学技术；4.2管理类职位发展通道：普通职员-部门主管-部门经理-部门总监-事业部副总经理-事业部总经理-集团副总裁-总裁；目前我们不缺运营模式、不缺产品、不缺市场、不缺资金，只缺人才；如您英雄有梦，欢迎投递简历，期待你的加入，您的加入，我的荣幸！职能类别：iOS开发工程师微信分享
iOS逆向工程师（中/高）,35000.0,15000.0,粤海街道高新区社区高新南一道006号TCL大厦A810,深圳-南山区,大专,"周末双休,带薪年假,五险一金,节日福利,专业培训,餐饮补贴","岗位职责：1、负责iOS系统及App应用的各种逆向分析工作提炼有价值的数据；2、负责对现在软件产品的技术难点进行底层研究，难点攻关；3、负责对新产品或新技术进行技术研究，形成成果，进而应用于产品业务；4、掌握越狱开发能力，能使用Theos开发Cydia Substrate相对应的插件应用者优佳；5、对漏洞利用、沙盒逃逸有着丰富经验者优佳；任职要求：1、大专及以上学历，至少2年iOS逆向研发经验，有过大型App逆向经验者优先；2、良好的责任心、做事细心、积极主动负责，以做好产品的心态去进行技术研究；3、优秀的逆向分析思维技能熟练使用各种二进制分析、反编译、协议抓包等工具；4、掌握静态分析反编译的代码以及动态调试的能力,有较强的逆向分析能力和软件破解经验；5、熟练应用Cydia Substrate 框架、Cycript、Theos等常用逆向开发工具；6、熟悉 ARM/ARM64 指令集，熟悉 IDA Pro、Hopper Disassembler等反编译工具；7、爱岗敬业，责任心强，团队协作力强,有良好的团队合作精神。职能类别：iOS开发工程师关键字：逆向iosios开发app微信分享"
