company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android开发工程师,15000.0,10000.0,暄悦东街23号保利中悦广场B2栋713单元,广州-海珠区,大专,"五险一金,餐饮补贴,周末双休,带薪年假,包吃,绩效奖金,节日福利,交通补贴",岗位职责：1、负责游戏平台Android SDK开发和维护；2、负责游戏发行项目SDK对接工作；3、参与Android项目架构设计和产品性能优化；4、设计跨平台的开发框架和通用组件，提高开发效率。职位要求：1、本科及以上学历，计算机、软件工程等相关专业；2、1-3年Android开发经验，掌握Java语言和Android开发工具，熟悉常用的数据结构和算法，有游戏行业工作经验优先；3、有足够的软件安全意识，掌握数据加密、代码混淆、防破解、性能优化等技术；4、掌握Android组件式加载、热更新等快速修复线上bug的技术；5、至少具备一到两个成熟的应用项目，有过上架或正式交付使用的作品；6、熟悉接入Google Play开发平台和google充值公司正处于高速发展阶段，各岗位发展空间大，热忱邀请热爱游戏行业的你加入我们这个大家庭1、朝九晚六，上班时间9:30-18:30，中午12:30-14:00休息时间！2、周末双休，带薪年假，带薪病假，还有国家法定节假日一个不落！3、免费午餐，每周不同菜式任君选择，不用再担心中午吃什么！4、公司免费零食，免费饮料，让你在公司也像家里一样享受双倍快乐！5、加班免费晚餐，还有报销车费，还有调休假期，解决你一切加班的后顾之忧！6、绩效奖金，年终奖，还有年度旅游，样样都有！7、五险一金齐全：养老、医疗、工伤、失业、生育，住房公积金！8、地铁周边，甲级写字楼，美食林立，无敌江景，舒适的办公环境！9、优秀团队，集5年以上多款爆款海外游戏发行经验的运营、市场、美术团队！职能类别：Android开发工程师关键字：android安卓开发软件开发android开发开发软件工程师工程师安卓微信分享
Android开发工程师,20000.0,15000.0,东莞市松山湖溪流背坡村,东莞,本科,"五险一金,年终奖金,绩效奖金,定期体检,餐饮补贴,弹性工作",Android应用开发工程师岗位职责：1、能够独立承担android app的开发工作；2、对已有代码进行维护，保证其容错性，及时修正已知错误；3、对开发的app进行自测试并提供自测报告，保证其稳定性。任职要求：1、计算机、软件工程、通信工程相关专业本科及以上学历；2、具有扎实的C语言和JAVA语言编程基础，具备良好的编程习惯，代码结构清晰、注释完善、冗余度低；3、熟悉Android四大组件、布局及特性，至少经历一个完整的应用项目开发经历；4、熟悉Android数据库、线程通讯、多媒体操作等模块；5、熟悉Android开发常见设计模式，对单例、观察者等模式有一定了解及经验；6、有android系统应用(launcher，settings，systemUI等)开发经验者优先。职能类别：Android开发工程师关键字：Android安卓开发工程师软件工程师软件开发微信分享
Android开发工程师,15000.0,8000.0,南城区西平宏伟三路联景商业大厦12楼,东莞,大专,"五险一金,补充医疗保险,补充公积金,专业培训,弹性工作,定期体检,员工旅游,年终奖金,绩效奖金",主要职责为负责海贝音乐播放器App的更新与维护。1. 熟练使用 Java 语言编写应用程序；2. 熟悉 Android 系统代码结构；3. 精通 Android 系统各个应用类的使用；4. 有 Android Launcher 编程经验者优先录用；5. 有C语言基础者优先录用；6. 熟悉音乐产品者优先录用。职能类别：Android开发工程师关键字：androidandroid开发微信分享
Android开发工程师,15000.0,8000.0,南城区西平宏伟三路联景商业大厦12楼,东莞,大专,"五险一金,补充医疗保险,补充公积金,专业培训,弹性工作,定期体检,员工旅游,年终奖金,绩效奖金",主要职责为负责海贝音乐播放器App的更新与维护。1. 熟练使用 Java 语言编写应用程序；2. 熟悉 Android 系统代码结构；3. 精通 Android 系统各个应用类的使用；4. 有 Android Launcher 编程经验者优先录用；5. 有C语言基础者优先录用；6. 熟悉音乐产品者优先录用。职能类别：Android开发工程师关键字：android开发android微信分享
Android安卓开发工程师,15000.0,10000.0,琶洲中洲交易中心,广州-海珠区,大专,"全额金险,定期体检,年终奖金,通讯补贴,弹性工作,专业培训,晋升空间大,公司规模大","任职资格：? Proactive collaboration in the project team to help develop the product using your experience to help guide the team through the whole development lifecycle? Hands on with Planning, estimating, contributing to the architecture, coding, development? Refactoring and continuous improvements of the code bases is vital.? Focus on SW quality and delivering quality throughout the whole process? Ensuring that technical decisions and information is communicated thorough the global team? Taking responsibility of releases and contributing to the ongoing support of the live apps.? Keen to collaborate with others, and you’ll give thought about how software fits into the bigger picture? Experienced in Continuous Delivery practices and how they affect product quality and delivery? Experienced with a range of agile practices and understand how and why they work? We promote a DevOps culture so you will need to look beyond pure programming and get involved with the deployment and operation of the software we build.? Have strong experience building highly productive teams of technically talented engineers? Deliver fair outcomes for our customers and ensure own conduct maintains the orderly and transparent operation of financial markets工作职责：? Solid experience in Mobile Engineering? Hands on experience on using Kotlin to develop Android App? Experience as a technical expert on the Android platform and competency with industry standard libraries? Should have a good eye for design, should be able to implement latest Material Design components and animations? Have experience in Dagger2, Rxjava2, Retrofit2, familiar with third party lib integration? Very good with UI and Core Architectural Design patterns? Solid experience in writing Unit Tests and UI tests, must be familiar with Junit, Mockito and Espresso? Experience with source code versioning tools, specifically Github? Familiar with security concept and integration is must, like https, cert pinning, encryption and decryption and data protection? Deep experience working on a team of Android engineers building and maintaining large scale apps, or apps that you have built personally? We promote a DevOps culture so you will need to look beyond pure programming and get involved with the deployment and operation of the software we build.? You should be comfortable with pair programming.? Credibility and ability to influence stakeholders convincingly with well-considered logic.? Knowledge of agile project management with cross functional teams, using Jira and Confluence""职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师微信分享"
Android开发工程师-东莞,18000.0,13000.0,滨湖路华为基地,东莞-松山湖区,大专,"周末双休,五险一金",工作职责：1、负责安卓相关产品设计及研发；2、负责新技术研发及其部门其他工作安排。3、负责软件研发所必要技术文档、技术交流等活动执行、参与。任职要求：1、2年以上Android平台或其他手机平台开发经验；2、开发语言的基础扎实，有相关项目经验；3、熟悉Android应用开发框架，能独立开发高性能的Android应用；4、对面向对象设计开发有深入的理解；5、愿意致力于新技术的探索和研究；6、具备良好的团队精神、敬业精神和沟通协调能力，乐于接受挑战。职能类别：Android开发工程师关键字：androidandroid开发微信分享
Android APP开发工程师,25000.0,20000.0,家具大道光辉智谷A1座10楼,东莞-厚街镇,本科,"五险一金,年终奖金,绩效奖金,股票期权,员工旅游,餐饮补贴",员工专属福利：1、良好的双线晋升机制；2、按照国家规定全员五险一金体制；3、大牛带队，提供系统性培训，包含企业文化、技能培训和专业知识培训；4、具有完善的岗位晋升路径，每年都有晋升调薪的机会；5、团建活动：每月团建、下午茶、每年都有国内外旅游；6、薪酬及其他：提供有竞争力的薪酬，实现有个人价值的工作平台；7、食宿：公司提供伙食补贴、住宿补贴等；8、休假：享有年假、各种法定节假日；9、对优秀员工提供专业的培训学习机会；10、高档写字楼，办公环境优雅，俯瞰全景；11、对优秀员工，公司设定股票期权奖励。职位信息1、负责Android手机平台上的APP应用开发维护工作；2、参与新需求分析及新特性设计；3、负责研发过程的重点、难点的技术攻坚；4、负责软件模块的性能优化和重构；5、负责软件问题的快速分析和修复；6、负责组件、架构的推进工作。任职要求：1、2年以上Android平台上的开发经验，熟悉Android开发平台及框架，熟悉基于Android SDK的应用程序开发；2、有完整的android APP开发经验3、较强的技术攻关能力，有主导完成过成熟的手机APP产品开发经验者优先；职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师工程师微信分享
Android APP开发工程师,25000.0,20000.0,家具大道光辉智谷A1座10楼,东莞-厚街镇,本科,"五险一金,年终奖金,绩效奖金,股票期权,员工旅游,餐饮补贴",员工专属福利：1、良好的双线晋升机制；2、按照国家规定全员五险一金体制；3、大牛带队，提供系统性培训，包含企业文化、技能培训和专业知识培训；4、具有完善的岗位晋升路径，每年都有晋升调薪的机会；5、团建活动：每月团建、下午茶、每年都有国内外旅游；6、薪酬及其他：提供有竞争力的薪酬，实现有个人价值的工作平台；7、食宿：公司提供伙食补贴、住宿补贴等；8、休假：享有年假、各种法定节假日；9、对优秀员工提供专业的培训学习机会；10、高档写字楼，办公环境优雅，俯瞰全景；11、对优秀员工，公司设定股票期权奖励。职位信息1、负责Android手机平台上的APP应用开发维护工作；2、参与新需求分析及新特性设计；3、负责研发过程的重点、难点的技术攻坚；4、负责软件模块的性能优化和重构；5、负责软件问题的快速分析和修复；6、负责组件、架构的推进工作。任职要求：1、2年以上Android平台上的开发经验，熟悉Android开发平台及框架，熟悉基于Android SDK的应用程序开发；2、有完整的android APP开发经验3、较强的技术攻关能力，有主导完成过成熟的手机APP产品开发经验者优先；职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师工程师微信分享
Android APP开发工程师,25000.0,20000.0,家具大道光辉智谷A1座10楼,东莞-厚街镇,本科,"五险一金,年终奖金,绩效奖金,股票期权,员工旅游,餐饮补贴",职位信息1、负责Android手机平台上的APP应用开发维护工作；2、参与新需求分析及新特性设计；3、负责研发过程的重点、难点的技术攻坚；4、负责软件模块的性能优化和重构；5、负责软件问题的快速分析和修复；6、负责组件、架构的推进工作。任职要求：1、2年以上Android平台上的开发经验，熟悉Android开发平台及框架，熟悉基于Android SDK的应用程序开发；2、有完整的android APP开发经验3、较强的技术攻关能力，有主导完成过成熟的手机APP产品开发经验者优先；职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师工程师微信分享
安卓Android开发工程师,15000.0,7000.0,天河区广棠路9号3楼,广州,大专,"交通补贴,通讯补贴,五险,大小周","负责产品智能柜android端的开发、架构设计、性能优化、产品体验优化相关对口专业实习生或学习阶段的原意努力学习的也可交流。1、大专以上学历，计算机或相关专业，至少一年专职安卓开发工作经验；2、良好的java、熟练掌握android系统前端应用程序开发工具和方法；3、熟悉面向对象的程序设计方法，熟悉设计模式，基础扎实，精通常用数据结构与算法；4、熟悉android高级界面开发，掌握一到多款绘制引擎和图形库；具备良好的学习能力和分析解决问题能力，强烈的责任心和团队精神，具有良好的沟通能力8、熟悉物联网相关技术者优先5、熟悉TCP/IP协议和网络编程相关知识；6、了解数据库，熟悉SQL的使用；熟悉modbus协议、kotlin语言，ndk,jni技术mvp设计模式深入了解、rxjava+retrofit网络请求框架、熟练okhttp底层原理职能类别：软件工程师移动开发工程师关键字：android安卓安卓开发android开发开发软件工程师微信分享"
Android开发工程师,30000.0,10000.0,珠海市高新区唐家湾镇港乐路2号,珠海,本科,"五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,绩效奖金,年终奖金,假日福利",岗位职责：1、根据产品需求，负责产品Android应用研发工作；2、参与项目产品的技术实现讨论，框架设计；3、负责Android客户端产品持续性改版及优化工作；4、参与项目重点、难点的技术攻关。任职要求：1、具备3年以上Android应用开发经验，有独立主持开发过一个上线的AndroidApp；2、能独立承担过Android应用产品的核心模块设计及开发工作；3、深入理解android性能和内存优化，内存溢出和兼容性问题、网络异步应用的开发模式；4、熟悉常用的第三方库和API，如地图、推送、图片音视频处理、消息机制等；5、良好的编码规范，对设计模式有深刻的理解；6、较好的逻辑思维分析和表达和沟通能力，有较强的自学能力、沟通能力及团队协作意识。职能类别：Android开发工程师微信分享
Android开发工程师,30000.0,10000.0,珠海市高新区唐家湾镇港乐路2号,珠海,本科,"五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,绩效奖金,年终奖金,假日福利",岗位职责：1、根据产品需求，负责产品Android应用研发工作；2、参与项目产品的技术实现讨论，框架设计；3、负责Android客户端产品持续性改版及优化工作；4、参与项目重点、难点的技术攻关。任职要求：1、具备3年以上Android应用开发经验，有独立主持开发过一个上线的AndroidApp；2、能独立承担过Android应用产品的核心模块设计及开发工作；3、深入理解android性能和内存优化，内存溢出和兼容性问题、网络异步应用的开发模式；4、熟悉常用的第三方库和API，如地图、推送、图片音视频处理、消息机制等；5、良好的编码规范，对设计模式有深刻的理解；6、较好的逻辑思维分析和表达和沟通能力，有较强的自学能力、沟通能力及团队协作意识。职能类别：Android开发工程师微信分享
Android高级开发工程师,30000.0,25000.0,惠州市江北文昌一路7号华贸大厦一座401号房,惠州,大专,"员工旅游,定期体检,出国机会,绩效奖金,年终奖金,五险一金",）负责创新项目Android端应用的架构设计和开发；（2）负责高质量的技术设计和编码，设计良好的代码结构，不断迭代优化；（3）负责项目重点、难点的技术攻坚以及手机移动产品新技术预研等。岗位要求：（1）计算机基础扎实，熟悉常见数据结构、算法和设计模式，深入了解TCP/IP协议，对操作系统原理有深刻理解；（2）有两年以上Android开发经验，有大型App经验优先；（3）熟悉系统控件、内存管理、动画、多线程、网络优化、数据库、XML/JSON解析等；（4）有图像和视频处理以及opengl开发经验优先；（5）具备良好的分析解决问题能力及攻坚能力，能独立承担任务，有系统度把控能力；（6）责任心强，具有良好的对外沟通和团队协作能力，主动，好学。（7）有知名开源项目者优先；有大型项目架构经验者优先。职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师工程师微信分享
Android高级开发工程师,25000.0,20000.0,惠州市江北文昌一路7号华贸大厦一座401号房,惠州,本科,"员工旅游,定期体检,出国机会,绩效奖金,年终奖金,五险一金",1）负责创新项目Android端应用的架构设计和开发；（2）负责高质量的技术设计和编码，设计良好的代码结构，不断迭代优化；（3）负责项目重点、难点的技术攻坚以及手机移动产品新技术预研等。岗位要求：（1）计算机基础扎实，熟悉常见数据结构、算法和设计模式，深入了解TCP/IP协议，对操作系统原理有深刻理解；（2）有两年以上Android开发经验，有大型App经验优先；（3）熟悉系统控件、内存管理、动画、多线程、网络优化、数据库、XML/JSON解析等；（4）有图像和视频处理以及opengl开发经验优先；（5）具备良好的分析解决问题能力及攻坚能力，能独立承担任务，有系统度把控能力；（6）责任心强，具有良好的对外沟通和团队协作能力，主动，好学。（7）有知名开源项目者优先；有大型项目架构经验者优先。职能类别：高级软件工程师关键字：安卓开发android开发android安卓开发软件开发软件工程师工程师微信分享
Android开发工程师,15000.0,10000.0,惠州市江北文昌一路7号华贸大厦一座401号房,惠州,大专,"员工旅游,定期体检",（1）根据产品设计需求，负责基于Android的移动终端的程序设计、开发与调试（2）维护和优化相关的产品的质量、性能、用户体验岗位要求：（1）熟悉Android开发平台及框架原理，可以独立承担开发工作，有各类常见问题的应对经验（2）良好的编码风格，追求代码规范和效率，熟悉数据结构、算法、程序设计（3）较强的团队合作意识、学习激情和抗压能力（4）良好的英文文档阅读理解能力加分项：（1）有上线产品（2）有照片/视频处理相关经验（3）熟悉Android各应用市场的提交审核流程（4）Github活跃的开发者 或 参与过开源项目关于我们：快速发展的互联网行业，公司位于惠州江北CBD，开阔明亮的办公环境，下午茶/小零食通通都有～最重要的是，周末双休！年底双薪！我们希望提供充足的休息时间，让你有足够的动力，好好生活，好好工作！快来加入我们吧！更多福利等你解锁！职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师工程师微信分享
Android开发工程师,25000.0,15000.0,天河区车陂路113号东宏国际广场10层,广州,大专,"五险一金,补充商业保险,餐饮补贴,定期体检,年终奖金",职位描述：1、参与移动产品的设计，负责产品研发，实现高质量的设计和编码;2、和产品经理配合，深度参与手机产品需求讨论，功能定义等;3、负责相关技术文档的书写；4、承担重点、难点的技术攻坚，持续优化相关产品的质量、性能和用户体验;任职要求：1、计算机或者相关专业大专及以上学历，3年以上Android研发经验，;2、良好的设计和编码品味，热爱写代码，能产出高质量的设计和代码;3、对稳定性和性能有超乎寻常的关注；4、熟悉Android SDK 熟悉Android的UI网络数据库框架，至少一年以上Android UI开发经验；6、有较强的问题分析与解决能力；7、我们期待自主性强、结果导向的同学，能够和团队一起尝试和探索创新性的想法。职能类别：Android开发工程师关键字：android安卓安卓开发android开发微信分享
Android开发工程师,15000.0,10000.0,华夏路28号富力盈信大厦2312,广州-天河区,本科,"五险一金,员工旅游,绩效奖金,周末双休",岗位职责：1. 开发、上架项目，参与项目构架设计以及开发工作；2. 根据项目任务计划按时完成软件编码和单元测试工作；3. 按照开发流程编写相应模块的设计文档；4. 解决研发过程中的关键问题和技术难题;5. 协调和帮助的其他开发人员的开发工作;6. 协助上级保证研发工作的质量和进度。任职要求：1. 工作态度热情、主动，参与项目系统的整体设计及相关流程的设计并形成标准开发文档；2. 乐于沟通，有一定的组织协调能力，协助部门主管管理、分派任务及对任务质量进行跟踪、保证；3. 较强的逻辑分析能力和应变能力；良好的团队合作精神，能独立开展各项工作，并承受工作压力；4. 本科或以上学历，计算机软件、通讯、数学相关专业;5. 熟练使用AS开发；6.熟悉多线程，内存管理，数据持久，UI动画等相关技术框架7.熟悉面向对象编程，常用设计模式8.熟练使用如SVN，Git等工具9.熟悉基于微信、支付宝、QQ等第三方平台进行第三方登录、支付、分享功能的开发；10.对用户体验、UI美感有较强敏感度，善于总结及乐于改善产品的用户体验；职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师工程师微信分享
Android开发工程师,8000.0,6000.0,韶关,韶关,本科,"五险一金,绩效奖金,员工旅游,年终奖金,带薪年假,节日福利","职责：1.独立或与团队合作，按时保质完成上级交给的软件开发项目；2.负责编写完整的开发文档；3.根据客户需求制定产品的解决方案。要求：1、精通Java语言,精通Eclipse下Android开发,熟悉HTTP+JSON应用2、熟悉SQL Server 2005,2008, SQL语言应用熟练3、有2年以上Android开发经验4、有C#开发经验者优先职能类别：软件工程师高级软件工程师关键字：Android.netC#JS开发环境数据库B/S架构微信分享"
Android手机应用开发工程师,13000.0,7000.0,广州市越秀区天河路45号恒健大厦903室,广州-越秀区,本科,无,"任职要求：1、本科及以上学历，计算机类专业，具有android开发经验；2、熟悉Java开发,对面向对象的开发设计有深入的理解，熟悉常用设计模式并能灵活运用；3、熟悉Android开发平台的框架原理，能够熟练使用Android SDK；4、具备良好的英文读写能力；5、熟练掌握Android网络应用软件开发和调试经验，掌握网络的基本知识及TCP/IP协议；6、熟悉常用的第三方库(RxJava, OkHttp, Retrofit, Dagger2)；7、有良好的代码习惯，结构清晰，命名规范，逻辑性强，代码冗余率低；8、热爱移动互联网，对应用，技术创新有极大的热情；9、熟悉Kotlin开发语言优先考虑（公司android开发趋势逐步转成kotlin语言做开发）。工作职责1、遵循敏捷开发流程，依据项目计划和需求进行app的设计、开发和维护；2、编写技术文档，审核代码以及调试服务器端，确保应用质量；3、与项目人员沟通和协调各方资源。职能类别：软件工程师关键字：AndroidJavaKotlin微信分享"
Android开发工程师,15000.0,8000.0,淡水街道市政广场西路6号铭创商城3楼,惠州-惠阳区,本科,"五险一金,员工旅游,专业培训,绩效奖金,年终奖金,弹性工作,定期体检,公司有饭堂,下午茶零食,周末双休",岗位职责：1、负责公司安卓端App的开发维护和优化；2、根据产品需求，独立完成所负责的功能模块；3、负责分析解决项目中反馈的问题任职要求：1、本科以上学历，计算机相关专业毕业，3年以上Android应用开发经验；2、Java基础扎实，代码风格良好，逻辑思维清晰；3、熟悉AndroidSDK及主流框架的使用（MVP、MVVM、Glide 、GreenDao、Retroift、OKHttp；4、有零撸（网赚）行业Android端应用开发经验优先考虑；5、性格开朗、责任心强、积极主动、有良好的团队协作精神和职业道德周末双休职能类别：Android开发工程师关键字：开发工程师Android移动微信分享
Android开发工程师,15000.0,8000.0,淡水街道市政广场西路6号铭创商城3楼,惠州-惠阳区,本科,"五险一金,员工旅游,专业培训,绩效奖金,年终奖金,弹性工作,定期体检,公司有饭堂,下午茶零食,周末双休",岗位职责：1、负责公司安卓端App的开发维护和优化；2、根据产品需求，独立完成所负责的功能模块；3、负责分析解决项目中反馈的问题任职要求：1、本科以上学历，计算机相关专业毕业，3年以上Android应用开发经验；2、Java基础扎实，代码风格良好，逻辑思维清晰；3、熟悉AndroidSDK及主流框架的使用（MVP、MVVM、Glide 、GreenDao、Retroift、OKHttp；4、有零撸（网赚）行业Android端应用开发经验优先考虑；5、性格开朗、责任心强、积极主动、有良好的团队协作精神和职业道德周末双休职能类别：Android开发工程师关键字：开发工程师Android移动微信分享
Android开发工程师,15000.0,10000.0,广东省佛山市顺德区乐龙路辅路联塑C区总部大楼,佛山-顺德区,大专,"五险一金,通讯补贴,带薪年假,工龄奖励,公司旅游,享受法定假期,绩效奖励,丰厚提成,绩效奖金",职能要求：1.3年以上Android APP开发经验；2.精通Android平台架构、原理、API及Android SDK，具备架构和设计APP框架能力；3.熟悉Android UI、网络、数据库、协议解析等模块开发技能；4.熟悉XML，JSON，HTTP相关协议，熟悉SQLite尤佳；5.熟练使用Android相关开发、调试、优化、安全及代码管理等工具，有第三方SDK接入经验；6.熟悉Codova、Hybrid开发者优先；7.有在Android应用市场发布过作品的优先，有在GitHub等技术网站上发表过文章的优先；工作职责：1、负责产品在Android平台下的设计、开发和优化工作，保证代码质量和项目进度； 2、能独立完成项目相关模块研发和相关技术文档编写职能类别：Android开发工程师关键字：Android微信分享
Android开发工程师,20000.0,15000.0,科学城光谱中路11号云升科学园B1栋803-804单元,广州-黄埔区,大专,"五险一金,员工旅游,定期体检,专业培训,绩效奖金,全勤奖,团队聚餐",岗位职责：1. 搭建Android应用构架，提交Android系统技术方案;2.独立负责完成Android移动互联网客户端软件的开发维护;3.配合项目经理进行项目分析，技术研讨，实行技术方案的整合;4. 研究新技术，满足产品要求;5.进行 Android技术文档编写;6.完成领导分配的其他工作。岗位要求:1.计算机相关专业大专以上学历。2.对Android体系构架有深入的了解，能独立完成Android客户端的开发工作及后期维护bug修复工作;3.精通Android sdk各种组件、网络通讯、数据存储、UI布局、动画与控件的使用;4.熟悉图形编程、 多线程编程、网络编程、service 等;5.熟悉常用设计模式、 基本的数据结构与算法，熟悉http协议和tcp/ip协议;6. 熟悉使用sVn、CVS或者git;7.有较强的执行能力，能保证项目的进度和质量。职能类别：Android开发工程师关键字：android安卓安卓开发android开发微信分享
Android开发工程师,10000.0,8000.0,沙溪星宝路2路斯柏克酒店2楼电子商务办公室205,中山,大专,社保,岗位职责：1、负责Android客户端产品框架的研究，设计和实现、关键技术验证和选型等工作2、参于业务需求设计讨论，根据需求说明、交互文档与视觉完成3、负责移动平台新技术研究、功能扩展以及现有开发方法的改进4、编写相关开发文档和技术资料5、工作态度认真，责任心强，富有团队精神，有良好的沟通能力，喜欢钻研技术，有良好的编程习惯和文档编写能力任职要求：1、2年以上工作经验，有过Android手机软件独立开发经验2、精通Java语言，具备扎实的Java编程能力，深入理解面向对象的设计思想3、熟悉Android程序设计、Android平台UI设计、常用布局4、熟悉Android的多线程机制，熟悉后台运行、数据存储等原理，以及常见的数据结构和算法5、熟悉Android平台上App性能优化的工具和方法6、有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低7、良好的沟通协调能力和团队合作意识，能够主动总结和分享自己的开发经验8、有过kotlin开发经验的优先考虑职能类别：Android开发工程师微信分享
移动开发工程师-Android,20000.0,10000.0,珠海市横琴总部大厦5楼,珠海-横琴新区,大专,"免费班车,餐饮补贴,周末双休,社保,法定节假日,带薪年假,奖励假,生日假,全勤奖","负责Android应用开发，保证产品稳定迭代负责线上用户反馈问题处理，完善线上问题处理流程，提高处理线上问题处理效率设计或优化产品的技术架构，完善技术方案文档关注技术发展方向，了解行业相关动态，并推动在产品中的应用任职要求：1.计算机或相关专业大专以上学历, 5年以上Android开发工作经验；2. 熟练掌握常用的代码设计模式，有独立设计模块的能力3. 熟悉使用主流框架，例如OKhttp，retrofit，RxJava、Jetpack套件等4. 熟练掌握MVC、MVP、MVVM架构，能理解其设计理念和优缺点，且有持续学习新知识新技能的能力5. 熟练掌握APP性能、内存优化，有实际的案例经验6.较好的综合分析和程序查错能力，有较强的责任心，工作细致；7.具备良好的职业素养和团队协作精神，以及较强的学习能力；8.有较强的文档编写能力和设计能力。职能类别：移动开发工程师关键字：开发android微信分享"
安卓Android开发工程师,9000.0,6000.0,保利克洛维,广州-天河区,大专,"股票期权,员工旅游,专业培训,弹性工作,绩效奖金",福利：有绩效奖金，下午茶福利，带薪年假，节假日福利，每月团建活动，职业技能培训，竞争力的薪酬。（已获得融资的项目，做一款社交交友类的APP产品，数百万用户级别）技术进步：公司技术核心为BAT出身的大牛，8年的技术沉淀，能带领技术同事在个人技能方面迈进更大的进步。团队氛围：均为90后团队，整体活跃，思维碰撞，扁平化管理，让每位同事都有创造的空间，全方位提升职业竞争力。岗位职责：1、负责Android应用程序开发；2、按时高质量完成开发任务；3、参与客户端相关的技术优化；4、负责社交交友APP开发；任职要求：1、2年或以上Android APP开发经验；2、熟练掌握Java/Kotlin；3、对面向对象设计具备良好的理解；4、对Android系统和应用框架具备良好的理解；5、丰富的手机UI设计经验，熟悉网络编程、多线程、图形界面编程、熟悉TCP/UDP、HTTP协议；6、熟练掌握Android内存优化，性能优化，以及相关工具的使用；7、熟练掌握Android Studio以及各种调试工具；8、具备良好的分析、解决问题的能力；极强的学习能力；9、具有良好的工作态度、沟通技巧和团队协作精神；10、具有较强逻辑思维能力和表达能力，热爱互联网，对移动产品研发有浓厚兴趣。11、有社交交友app项目开发经验更佳；职能类别：其他Android开发工程师关键字：androidandroid开发安卓开发微信分享
Android开发工程师,7000.0,5000.0,同和地铁站附近,广州-白云区,大专,股票期权,福利：有绩效奖金，下午茶福利，带薪年假，节假日福利，每月团建活动，职业技能培训，竞争力的薪酬。（已获得融资的项目，做一款社交交友类的APP产品，预计上线后能达数百万用户级别）技术进步：公司技术核心为BAT出身的大牛，8年的技术沉淀，能带领技术同事在个人技能方面迈进更大的进步。团队氛围：均为90后团队，整体活跃，思维碰撞，扁平化管理，让每位同事都有创造的空间，全方位提升职业竞争力。岗位职责：1、负责Android应用程序开发；2、按时高质量完成开发任务；3、参与客户端相关的技术优化；4、负责社交交友APP开发；任职要求：1、2年或以上Android APP开发经验；2、熟练掌握Java/Kotlin；3、对面向对象设计具备良好的理解；4、对Android系统和应用框架具备良好的理解；5、丰富的手机UI设计经验，熟悉网络编程、多线程、图形界面编程、熟悉TCP/UDP、HTTP协议；6、熟练掌握Android内存优化，性能优化，以及相关工具的使用；7、熟练掌握Android Studio以及各种调试工具；8、具备良好的分析、解决问题的能力；极强的学习能力；9、具有良好的工作态度、沟通技巧和团队协作精神；10、具有较强逻辑思维能力和表达能力，热爱互联网，对移动产品研发有浓厚兴趣。11、有社交交友app项目开发经验更佳；职能类别：Android开发工程师软件工程师关键字：安卓安卓开发androidandroid开发软件开发开发软件工程师微信分享
Android开发工程师,25000.0,15000.0,长安镇乌沙步步高大道255号（三号门）,东莞,大专,"五险一金,年终奖金,加班调休,专业培训,绩效奖金",1、参与部门移动办公平台Android端APP的开发建设，包括但不限于即时沟通、日程管理、移动审批等移动办公业务的研发和维护；2、持续不断的改进用户体验，对部分功能进行预研，实现新技术新架构的技术落地。岗位要求：1、具备扎实的Java基础，熟悉数据库，内存优化，多线程，网络框架，加解密，文件存储等技术的使用；2、良好的面向对象编程思想，熟练运用常见的设计模式；3、具有组件化思维，熟悉性能优化方法，有极致的用户体验追求；职能类别：Android开发工程师关键字：android安卓开发微信分享
Android开发工程师,15000.0,10000.0,建工路12号西梯501,广州-天河区,本科,"五险一金,员工旅游,股票期权,年终奖金,绩效奖金,带薪年假,加班补贴,专业培训,餐饮补贴,交通补贴",岗位职责：1、根据产品需求进行相关功能的开发、撰写开发文档；2、维护和升级现有产品，快速定位并修复软件缺陷；3、协助APP技术总监管理 Android团队，分解工作、组织技术分享会等；4、学习和研究新技术以满足产品的需求，根据开发过程中的体验对产品提出改进建议。任职要求：1、本科以上学历，2年以上Android开发经验，能力优秀者可适当放宽学历要求。2、能够使用Flutter进行移动应用研发，能够独立完成交代的开发工作；3、熟练的Java技能；4、对设计模式，数据结构有一定的了解；5、对工作有强烈责任心，能承受一定的压力，热爱软件开发职业。职能类别：移动开发工程师软件工程师关键字：Android工程师程序员微信分享
