company_name,max_wages,min_wages,place,place2,education,treatment,requirement
数据文员,6000.0,5500.0,广州市白云区金钟横路177号博雅商务中心六楼(导航：景德大厦 479路车白兰花园公交站旁）,广州,大专,"丰富的中晚餐,专业培训,包吃包住","岗位职责：一：数据报表汇总1.根据各项指定的数据来源，制定所需数据作表；2.能灵活运用简单的函数（例如：vlookup、sum、sumif等常用函数）；二：分析店铺数据1.根据网店后台数据，分析店铺经营状况并给出改善建议；2.审核费用、店铺活动，做竞品分析、单品利润、整体利润，出具利润报表；任职要求：1.年龄20-30岁，大专及以上学历，数据分析和财务专业优先，电商相关工作一年以上经验，工作稳定性强；2.具备良好的沟通能力、协调能力、数据分析能力和独立工作能力、口头和书面表达能力强；上班时间：09:00-12:00,14:00-18:00，7小时，周日单休，包吃午餐晚餐。上班地址：白云区，地铁2号线飞翔公园附近，步行十分钟抵达公司。职能类别：数据分析师关键字：数据统计分析统计学office统计软件数据文员文员统计员微信分享"
物流考核主管,9000.0,7000.0,三山新城环岛南路E26街区宝拓产业中心本来生活华南物流中心二楼办公室,佛山-南海区,大专,"专业培训,股票期权,每年多次调薪,周末双休,弹性工作,五险一金,员工旅游,餐饮补贴,绩效奖金,年终奖金",一、岗位职责：1、了解系统的逻辑，库存管理、换货、退货，打单等各环节遵循系统的原则；2、联络商品部及时处理不良品，将日常销售订单退货明确，清晰的完成销退；3、 负责仓库内外客诉、仓库行为规范、仓库所有6S检查处理跟进。4、负责各部门KPI的完善、监督和执行。5、  负责本部门所有工作日常管理和监督，提报各项数据的准确性审核；6、 负责部门内各项工作预算指标的达成。二、任职要求：1、 有仓库工作经验或从事物流行业工作经验；2、 有一年以上团队管理经验3、 熟练操作电脑，熟练使用办公软件word  PPT  EXCEL4、 具有高度的责任感和执行力，有良好的团队合作精神良好的沟通和协调能力，较强的口头与文字表达能力三、薪酬福利：1、工资：7000-9000元左右，每周休息一天，提供同行业具有竞争力的薪资水平；2、五险一金、各类带薪休假（法定假日、年假、婚假、产假、陪产假等）、员工生日、节假日礼金（三八、端午、中秋、春节等）；3、餐饮住宿等各类补贴齐全且年底双薪；4、公司为员工提供各种培训机会，根据员工的岗位类别，组织各种能力提升培训；四、面试信息：1、面试时间：周一至周五 上午9:00-11:30，下午：13:30-17:00；2、面试地点：【佛山市南海区三山新城环岛南路E26街区宝拓产业中心本来生活华南物流中心二楼办公室（林至科技对面）】  导航“本来生活华南物流中心”；3、联系方式：【0757-63999843/13650220156】；4、乘车路线：打车版：先乘坐地铁2号线至广州南站下车，出站后打车至“本来生活华南物流中心”，进厂区大门往左手边进办公楼大门上二楼即可；公交版：若乘坐地铁至西朗地铁站下车，可从A出口出站后步行至公交车“西塱站”，乘坐桂12或桂32至“环岛南路路口”站，下车步行至华南物流中心，进厂区大门往左手边进办公楼大门上二楼即可；本来生活华南人力资源部职能类别：数据分析师物流主管关键字：数据物流物流专员大数据数据分析微信分享
storm大数据开发工程师,21000.0,15000.0,佛山市南海区桂城街道地铁金融城西塔写字楼高区第19、20层,佛山-南海区,本科,"五险一金,餐饮补贴,专业培训,年终奖金,定期体检",职位描述：1、参与大数据平台的建设和维护。2、构建高效，实时，稳定的流式计算引擎，支撑公司数据产品的实时数据分析业务。3、负责海量数据的清洗、处理和挖掘工作，支持数据分析师和算法工程师的数据需求。4、搭建大数据平台实时数仓，基于模型运用大数据技术，进行数据清洗、计算，提供稳定可靠的数据。任职要求：1、本科或以上学历，计算机相关专业，有实时计算开发经验。2、对后台开发技术栈有深刻理解，有高并发、高可用服务经历。3、完整参与过企业级数仓建设，或有数仓平台化的经历。4、掌握Java/Python/Scala一种或者多种语言。5、对CDH-Hadoop的大数据体系有深入认识，具备相关产品（Hadoop、Hive、HBase、Spark、Storm、Flume、sqoop、Kafka、ES、Redis等）项目应用研发经验。5、具有主流大数据计算引擎（Flink、Storm为主）的实际应用经验和原理理解，有引擎优化或平台化和产品化的经历。6、具有存储系统读写优化相关工作经验。7、 思路清晰，具备良好的沟通能力和理解能力，较强的学习能力以及快速解决问题的能力；8、具有高度的责任心和团队合作精神。职能类别：大数据开发工程师关键字：hadoop大数据大数据开发开发微信分享
数据分析员统计员,6000.0,4500.0,东风中路418号华以泰国际大厦,广州-越秀区,大专,"五险一金,弹性工作,月休六天",岗位职责：1、对专业的数据统计、评估与分析，并编制报表；2、销售数据分析的建立，数据分析报表的整合和规范、优化；3、研究数据分析方法，做到报表制作简单、方便、实用。任职要求：1、 大专及以上学历，会计学、统计学、信息管理或相关专业；2、 熟悉数据库管理，精通EXCEL的各项函数公式，有较强的逻辑思维能力，对数据敏感，对数据管理和统计分析有较深入了解，熟练使用Excel或SPSS或SAS进行统计分析；职能类别：数据分析师关键字：数据分析师数据分析专员数据分析SPSS统计数据财务微信分享
生物信息工程师,20000.0,7000.0,广州市开发区开源大道11号C1栋第四层东,广州-黄埔区,本科,"员工旅游,交通补贴,专业培训,弹性工作,定期体检,餐饮补贴",1. 负责基因测序的生物信息学数据分析、流程开发与优化和SOP撰写，对公司产品提供生物信息学数据分析方面的技术支持;2.设计和开发生物信息学数据库和临床信息相关数据库，以提供更好的数据分析和结果解读工具;3.负责服务器的维护和升级;4.完成上级交待的其他工作;岗位要求：1.  扎实的生物信息学基础，熟练掌握高通量测序数据分析的原理、流程及常用工具；2.  2年以上高通量测序数据分析经验，具有流程搭建经验者优先；3.  生物信息学、计算机及其它相关专业，要求本科及以上学历；4.  熟悉常用的生物信息学数据库和肿瘤相关数据库；5.  熟悉Linux操作系统，掌握shell、python、R、perl语言编程进行数据处理和统计分析的方；6.  能独立进行DNA-seq、RNA-seq生物信息学流程的开发、优化和 SOP撰写；7.  设计和开发数据库，对报告出具提供技术支持；8.  具备较强团队沟通和协作能力，有较强的分析问题、解决问题和创新能力；9.  具备扎实的统计知识，熟悉生物信息软件算法者优先；10.良好的英文阅读写作能力；职能类别：数据分析师关键字：生物信息生信高通量测序数据数据库肿瘤数据库DNA-seqRNA-seqpython数据分析微信分享
广告流量专员（亚马逊数据分析）,8000.0,6000.0,广东省广州市白云区均禾大道德洲国际电子商务中心,广州-白云区,大专,"五险,员工旅游,年终奖金,绩效奖金","岗位职责：1、负责亚马逊平台的站内广告投放，负责制定可行的推广策略，实现销售目标的达成。2、负责选择精准的关键词，选择合适的匹配方式和广告出价, 完成上线投放。3、负责项目流量特征分析，选择合适的流量来源。4、负责对投放的广告系列、广告组和关键词进行数据分析，并依据数据进行优化。5、负责项目目标达成分析并作出策略改善计划。6、在产品推广各时期，通过分析市场销量数据，做出针对性的广告投放策略，推动提高产品销量和排名。7、根据Listing的变动，使用不同的策略进行投放调整。岗位要求：1、全日制大专及以上学历，理科生优先，英语四级及以上，至少半年以上亚马逊运营经验；2、熟悉亚马逊推广政策，了解亚马逊流量特点和渠道；3、具备一定的项目管理经验和思维，做事有条理，善于分析总结；4、对市场有一定的敏锐度，能根据产品推广阶段制定广告投放策略；5、有较强的数据分析能力，熟练运用excel处理和分析数据；6、具备创新精神，愿意不断学习和尝试新事物；7、积极主动，有上进心，热爱钻研，团结互助，执行力强；8、善于沟通表达，具有团队合作意识和责任感。优先条件：1、全日制大专及以上学历，英语CET-4以上，统计学、成本核算、会计、数学等相关专业优先录用。2、有亚马逊从业经验者优先录用职能类别：数据分析师关键字：数据分析市场调研数据分析师亚马逊数据微信分享"
广告流量专员（亚马逊数据分析）,8000.0,6000.0,大良鉴海南路六福苑二层涛腾办公楼B08室,佛山-顺德区,大专,"五险,员工旅游,年终奖金,绩效奖金","岗位职责：1、负责亚马逊平台的站内广告投放，负责制定可行的推广策略，实现销售目标的达成。2、负责选择精准的关键词，选择合适的匹配方式和广告出价, 完成上线投放。3、负责项目流量特征分析，选择合适的流量来源。4、负责对投放的广告系列、广告组和关键词进行数据分析，并依据数据进行优化。5、负责项目目标达成分析并作出策略改善计划。6、在产品推广各时期，通过分析市场销量数据，做出针对性的广告投放策略，推动提高产品销量和排名。7、根据Listing的变动，使用不同的策略进行投放调整。岗位要求：1、全日制大专及以上学历，理科生优先，英语四级及以上，至少半年以上亚马逊运营经验；2、熟悉亚马逊推广政策，了解亚马逊流量特点和渠道；3、具备一定的项目管理经验和思维，做事有条理，善于分析总结；4、对市场有一定的敏锐度，能根据产品推广阶段制定广告投放策略；5、有较强的数据分析能力，熟练运用excel处理和分析数据；6、具备创新精神，愿意不断学习和尝试新事物；7、积极主动，有上进心，热爱钻研，团结互助，执行力强；8、善于沟通表达，具有团队合作意识和责任感。优先条件：1、全日制大专及以上学历，英语CET-4以上，统计学、成本核算、会计、数学等相关专业优先录用。2、有亚马逊从业经验者优先录用职能类别：数据分析师关键字：数据分析市场调研数据分析师亚马逊数据微信分享"
运营助理（大数据分析方向）,15000.0,8000.0,科韵路,广州-天河区,大专,"五险一金,专业培训,绩效奖金,年底双薪,员工旅游,周末双休,朝九晚六",岗位职责：1. 日/周/月等常规数据发送和汇报，跨部门报表对接及日常数据监测，对相关数据的真实性，准确性及保密性负责。2. 负责数据的提取、处理及分析工作，负责运营数据需求整理与跟进，输出分析报告;3. 针对运营问题进行深度诊断，发现产品运营问题，辅助制定运营策略，提升运营效率;4. 参与项目数据指标体系的构建，和数据工程师保持沟通，参与数据库搭建和BI报表优化。任职资格：1、本科及以上学历，优秀应届生可放宽到大专学历；统计、数学、信息与计算科学相关专业优先考虑。2、具有较强的数据分析能力和严密的逻辑思维能力，擅于通过数据分析发现业务规律;3、精通excel，(数据透视表等各种常用公式)熟悉SQL；4. 工作积极主动，认真负责，具备较强沟通能力，能够承受一定的工作压力。5.朝九晚六、周末双休、五险一金、节假日员工福利等。职能类别：数据分析师关键字：运营数据分析数据支持微信分享
数据管理岗,10000.0,6000.0,黄埔大道西666号联通大厦,广州-天河区,本科,"五险一金,通讯补贴,餐饮补贴,定期体检,绩效奖金,年终奖金,交通补贴,专业培训",岗位职责：1、负责每月佣金数据提取、数据通报、问题跟进解决；2、负责每月市场成本科目用户明细级数据核对。岗位要求：1、学历：本科及以上，年龄要求：35周岁以下；2、专业：计算机、统计等相关专业；3、技能要求：较强的数据分析能力、熟练使用Excel、word、MySQL等工具，责任心强；4、良好的沟通及表达能力。职能类别：数据分析师微信分享
初级开发工程师（薪资8-14K）,14000.0,8000.0,科韵路,广州-天河区,大专,"五险一金,专业培训,员工旅游,年终奖金","工作职责:1.负责公司产品或项目编码开发及文档编写工作;⒉.辅助进行系统的功能定义,程序设计;3.根据设计文档或需求说明完成代码编写，调试，测试和维护;4.分析并解决软件开发过程中的问题;5.参与系统实施部署工作，向系统使用者提供技术支持服务。任职资格︰1.大专及以上学历，计算机相关专业；⒉.熟悉J2EE标准，掌握JAVA/J2EE设计模式;3.熟悉Spring MVC/Mybatis/Spring boot/SpringCloud等框架;4.熟悉掌握Mysql/MongoDB/MSSQL/Oracle等主流数据库;福利待遇：1 、享受国家规定的法定节假日;2、不定期举办丰富的员工活动:如:生日会、部门聚餐、KTV、户外活动、旅游等;3、完善的内部培训:新员工入职培训、专业业务技能培训;4、节日贺礼:公司在传统佳节派发节日礼品以增添节日气氛;5、注重员工职业生涯发展规划，公司有完整良好的晋升通道;6、同行业中极具竞争力的薪资，公司极具吸引人的人才发展平台;7、充分自主的工作环境，年轻化的团队，人性化的管理、良好的办公环境及和谐的工作关系。职能类别：数据分析师关键字：开发微信分享"
金融数据分析,7000.0,5000.0,棠东东路御富科贸园D座402,广州-天河区,本科,无,1、负责为公司处理客户的相关工作，并协助经理的工作事务2、负责为客户提供外汇理财咨询、建议服务， 制定相应的投资组合和策略3、负责保持与客户沟通联系，为客户提供金融分析软件以及售后工作4、负责为客户提供完善的理财计划及信息咨询5、负责根据客户的委托，帮助客户实施理财计划6、学习跟踪宏观经济发展动态，研究国际金融业的发展趋势及走向7、参与交易团队计划及策略的制定，精准的交易指令，进行交易风险监控8、有数据分析、统计的细心和耐心，思维敏锐，对数字敏感9、严格按照公司制定的交易规则，以日内短线交易的形式，争取盈利化【任职资格】1、年龄24-32岁，本科以上学历，有管理能力者/优秀应届毕业生/有行业经验者优先2、敢想，敢做，有野心挑战高薪的你欢迎加入3、热爱互联网金融，对金融行业未来前景有清晰的认识，并愿意扎根下去4、公司提供全方位培训，提供无限晋升发展舞台5、良好的工作态度、良好的团队协作能力，能承受一定的工作压力职能类别：信审核查综合业务专员关键字：金融数据分析微信分享
审计中心数据分析经理,25000.0,15000.0,南村万博四路42号海大大厦2座7楼,广州,本科,"带薪年假,节日福利,五险一金,专业培训,交通补贴,餐饮补贴,通讯补贴,定期体检",1:负责关键指标梳理；2:负风险体系的建设；3:负责数据仓库的建设；4:负责与流程与解决方案中心沟通以及确定数据来源；5:负责数据提取以及数据分析支持；6:负责专项分析并形成数据分析报告；7:针对数据分析中发现的风险与相关人员进行沟通以及开展项目。任职要求1:本科以上学历，数据、统计、计算机相关专业；2:3-4年数据仓库以及数据分析相关工作经验；3:掌握常用数据分析相关知识与方法；4:具备处理海量数据、数据仓库的搭建以及开发经验；5:熟悉各种关系型数据库（Mysql、MSSQL、PostgreSQL、DB2、Oracle等），精通SQL、Python开发；6:良好的逻辑思维与表达能力，善于用简单语言表述复杂结论；7:具有良好的数据敏感度，能从海量数据提炼核心结果；8:良好的沟通技巧以及团队合作精神。职能类别：数据仓库工程师数据分析师关键字：数据数据处理数据挖掘数据分析师微信分享
大数据文职/无需经验/带薪培训,7000.0,5000.0,天河区,广州-天河区,大专,"五险一金,绩效奖金,年终奖金,优秀员工奖金,带薪年假,节日福利,员工旅游,周末双休",岗位职责：1.协助数据分析师开展工作；2.数据的沟通、收集、整理；3.与专业分析技术人员配合，协助技术的实现。任职要求：1.大专及以上学历；2.熟练PPT、Excel等办公软件；3.对互联网有浓厚的兴趣，有严谨逻辑思维和数据敏感性；4.有较强理解能力、沟通能力、表达能力和学习能力。薪资待遇：1. 合理优厚的薪金：基本工资（5000元/月）、绩效奖金（500元/月）、年终奖、优秀员工激励奖金等；综合薪资5000-7000元；2. 完善的假期组合：带薪年假、带薪病假及法定假期；3. 优厚的福利体系：养老保险、医疗保险+补充医疗保险、生育保险、 工伤保险、失业保险及住房公积金；4. 丰富多彩的员工活动：员工聚餐、年度体检、节日晚会、旅游活动、运动会、优秀员工表彰活动等；5. 多元化培训课程：带薪岗前培训，在职个人提升计划；上班时间：朝九晚六，周末双休职能类别：数据分析师关键字：数据分析大数据数据处理统计文职助理朝九晚六轻松简单不限经验微信分享
签约数据专员/各项津贴/接收应届,8000.0,6000.0,白云区,广州-白云区,大专,"五险一金,各项福利津贴,年终奖金,节日福利,员工旅游,带薪培训,周末双休",职位描述：1、负责与销售现场对接，客户预约签约情况汇总；2、接待客户，登记并核查客户并引导客户办理各项流程；3、客户合同的签署；4、统计每天已签约、未签约情况；5、统计销售现场出错情况，及时沟通上报；6、跟进各项目销售前，网签资料（工商备案合同、各类证照）的收集、复核，确保正常签约；7、负责各项目新开楼栋在“重庆市房地产市场系统”里授权并建立合同模板，审核合同条款，确保合同准确性；8、销售现场所有数据管控，含来电、来访、认筹、退筹、认购、大定未签、客户差资料等。9、日常报表统计、报送（日报、周报、月报等）；10、相关签约资料、来电来访、认筹资料、认购资料、退筹资料的汇总存档。福利待遇：1、富有竞争力的薪酬水平和其他福利津贴，健全的五险一金；2、给予完善的绩效考核，年终奖金及定期调薪，完善的培养体系和晋升机制；3、基本薪资5000-6000，额外项目奖金提成，平均年薪80000；4.、优厚的福利体系：养老保险、医疗保险+补充医疗保险、生育保险、 工伤保险、失业保险及住房公积金；5、丰富多彩的员工活动：员工聚餐、年度体检、节日晚会、旅游活动、运动会、优秀员工表彰活动等；6、多元化培训课程：带薪岗前培训，在职个人提升计划；上班时间：09:00-18:00 周末双休，法定节假日休息。职能类别：数据分析师关键字：签约数据数据专员签约数据专员微信分享
商品企划专员,10000.0,8000.0,西增路63号原创元素创意园D3栋201-301,广州-荔湾区,大专,"提供食宿,购买社保,内购折扣,带薪年假,岗位培训,岗位晋升,周末双休",工作职责：1、制作各类数据报表，并对各项数据进行整合、梳理与分析、定期总结并制作商品报告2、统计商品中心各品类部门货品信息，跟进各部门产品策划案的完成及发送3、协助商品企划经理进行企划数据分析，完成商品企划4、收集各类信息，定期反馈研发团队，搭建商品开发与销售的桥梁岗位要求：1. 大专及以上学历，服装或百货行业1年及以上工作经验，曾从事数据分析、商品分析或商品企划等相关工作1年以上2. 熟悉数据分析与商品管理工作，对市场需求，产品开发有一定的理解3. 对数据敏感，具有较强的逻辑思维能力，熟悉数据分析的基本理论与分析方法，熟悉使用excel等办公软件4、理工科专业优先职能类别：产品专员关键字：商品专员商品企划数据分析数据专员数据分析师大数据微信分享
电商数据专员（包吃）,5000.0,4000.0,广州市白云区嘉禾街康庄路2号龙禧广场A栋4-6楼,广州-白云区,大专,"绩效奖金,节日福利,定期体检,定期调薪,员工旅游,带薪生日假,带薪年假,大小周,包吃",岗位职责：1、汇总、整理各平台运营数据，制作业绩报表；2、根据各平台销售情况，协助运营提供分析数据；3、负责对电商销售平台商品进行合理规划、调配，安排各平台产品上下架并跟进落实；4、统计各渠道销售日报、月报；任职要求：1、全日制大专、本科学历，无经验有领导带；2、半年以上数据相关工作经验优先；3、性格开朗，吃苦耐劳，具有较强的学习能力、沟通能力、抗压能力。***；4、熟练操作Excel函数编写常用公式，数据透视表，善于统计及分析数据；薪酬与福利：1、每日免费提供美味可口的“午餐”，每周五免费提供悠悠“下午茶”，让你公司享受到家的味道2、满意的薪酬体制，每年有两次的调薪机会3、晋升、转岗机制完善，公平透明，能力up晋升空间up4、结婚、生育现金红包与祝福一起送上5、年度免费体检、每两个月派送特制云南手工红糖，身体健康才是革命的本钱6、丰富多彩的“风云社团”活动（篮球，羽毛球，足球、桌游、衣酷小红书、衣酷美衣家等社团）7、旅游：公司会不定期组织大家出去玩，公司买单，你只管放松心情，享受慢生活8、每月“生日会”狂欢party，精美礼物，一起围观寿星点蜡烛许愿切蛋糕吃蛋糕水果点心，一起长胖9、精致的茶水间：你可以免费享受特别定制的衣酷暖心星巴克咖啡，让你有“星”享受10、申请加入“衣酷商学院拆书帮”：每月与各大热爱读书的拆书家们汇集一起，心与心的触碰，擦出更美的火花11、月度同岗交流会：加入“衣酷私享会“，你想学的你想分享的，都在这个特别的组织里get到，让你能力又提升了一个水平12、衣酷商学院”黄金屋图书馆“：精心为你挑选了运营技能类、心理学、设计、治愈系等等书籍，帮助你武装你的思想13、产品员工价：别担心你的衣服鞋子包包买贵了，公司自有品牌任你选14、盛大年会，优秀员工评比活动，丰厚奖金等你来拿职能类别：数据分析师关键字：数据统计数据分析数据运营电商数据统计数据库存数据微信分享
经营分析岗,10000.0,6000.0,孙文东路28号完美金鹰广场1座,中山-石岐区,本科,"五险一金,带薪年假,周末双休,生日节日福利,提供食宿,员工班车,补充医疗保险,年终奖金,定期体检",1、分析每月业绩数据及经销商表现，完成每月业务侧的经营数据分析，为业务决策提供数据参考。2、负责业务中心及各省分公司年度费用预算、管控及执行情况。3、挖掘代表性经销商的数据，分析其业务活动与数据的关联性，找出不同时期的经销商样本。4、向信息中心提出BI系统的数据需求，建立常规数据指标的分析模型，周期性的业务活动及新业务的数据指标分析模型与活动同步提出需求并执行应用。5、负责分公司数据需求对接，为分公司提供数据支持。任职要求：1、本科学历及以上，市场类专业优先；2、受过数据分析类、统计学培训优先考虑，熟练运用excel、word、PowerPoint等office软件。3、熟悉BI系统的数据结构，具有良好的数据分析能力，从数据中洞察和总结问题；熟悉客户标签规则，能协助完成客户标签的建立及维护；4、自信、细心、有强烈的责任感，有耐性、为人正直，具有良好的压力承受能力和调节能力，具有良好的职业素养。职能类别：数据分析师微信分享
数据分析研究员,10000.0,8000.0,高唐路221号8楼（天河智慧城D出口楼上）,广州-天河区,本科,"五险一金,免费班车,员工旅游,弹性工作,定期体检,年终奖金",岗位职责：1、保持客户良好沟通，准确了解客户需求；2、数据挖掘和数据分析项目的模型设计；3、数据挖掘和数据分析；4、数据分析报告的撰写和汇报。任职资格：1、本科及以上学历，统计学、市场营销等经济类相关专业优先；2、2年以上市场研究相关岗位工作经验，具备快消品行业研究经验优先；3、熟练OFFICE办公软件，掌握SPSS、SAS等统计分析软件；4、具备良好的时间管理能力、项目管理能力、问题解决能力和团队协作精神；5、富有积极的工作热情，良好的逻辑思维和学习能力，能承担较大压力。职能类别：咨询经理关键字：数据分析研究员数据处理微信分享
商品主管 (职位编号：05),11000.0,7000.0,广州海珠区瀛洲路35号之1,广州-海珠区,大专,"年终奖金,定期体检,包吃,节日福利,晋升通道,绩效奖金,专业培训",1、负责公司直营/加盟区域店铺日常货品的配发调拨等日常管理工作；2、货品销售情况数据分析及时提出建议；3、根据店铺的货品动态，对所管辖店铺的畅滞销款的合理调配；4、日常系统单据处理、帐务核查、配、调、退货到仓跟踪；5、通过系统完成调拨单据的导入以及冲账、分析工作；6、协助完成部门内部的相关工作安排。任职要求：1、大专或以上学历，男女不限；2、有商品数据相关工作经验，熟悉货品调配流程及技巧；3、熟悉excel、word等常用办公软件操作；4、工作认真、细致，有责任心；5、能够有较强的学习能力和心理承受能力，愿意从基层做起；6、踏实肯干，好学上进，勇于接受挑战；7、有相关商品工作经验优先考虑。工作地址：海珠区瀛洲路35号之一职能类别：数据分析师数据分析经理/主管关键字：商品主管商品专员商品经理微信分享
数据安全技术岗,15000.0,7000.0,广州市黄埔区光谱中路11号云升科学园C-1004单元,广州-黄埔区,本科,"五险一金,通讯补贴,周末双休,餐补",岗位职责：1、负责挖掘数据安全需求；2、负责数据安全开发、测试、实施工作；3、负责数据安全防护体系架构设计；4、协助项目经理完成技术文档编制。任职要求：1、了解大数据平台，熟悉大数据安全工具的使用；2、熟悉数据安全架构、熟悉数据全生命周期安全防护手段；3、具备数据安全项目开发、测试、实施经验；4、在数据安全领域有3年以上工作经验；5、对工作有责任心，细心，耐心；反映敏捷、表达能力强。职能类别：网络安全工程师数据分析师关键字：安全安全工程师数据大数据微信分享
监控员（分析岗）,5500.0,3500.0,汾江南路雅庭国际十楼,佛山-禅城区,大专,五险,"1、负责监控中心输出各类报表，及时监控指标运行情况；2、通过数据分析，挖掘业务问题，提出优化建议；3、协助日常业务数据的提供,维护业务数据库；4、对监控源数据进行收集、整理、存档，完善基础支撑数据；5、能接受夜班工作，该岗位需轮值夜班职能类别：数据分析师关键字：监控数据分析微信分享"
商企专员(数据分析),15000.0,8000.0,大石-会江-深蓝工业园,广州-番禺区,大专,"带薪年假,绩效奖金,全勤奖,专业培训","数据分析，销售业务数据岗位职责：1、更新日常数据报表;2、收集各季度流行资讯，市场调查、产品分析、服装行业动态分析,能深入了解目标消费群对产品、价格需求及关键城市、渠道、竞争对手和市场趋势；3、负责销售数据的汇总、分析、定期反馈信息；4、对公司全国商品销售的数据进行分析,为调整当季货品结构和新季度的货品规划提供数据支持；5、参与产品结构的规划和产品规划的制作，提供产品搭配方案；6、设计数据分析模型，为其他部门提供数据技术支持。7、完成上级交代的其他事项。任职资格：1、大专以上学历，2年以上服装行业数据工作经验，擅长业务分析；2、数学或统计类相关专业优先，有数据处理3年数据分析能力和较强的洞察能力；4、擅长Excel操作及函数（VLOOKUP、SUMIF、透视表）应用；5、具备较强的工作责任心，工作细心耐心；6、文笔较好，能编写各类分析报告。工作时间：8:50-18:30提供薪资、福利待遇：1、公司提供同行业富有竞争力的薪酬待遇；2、公司免费提供宿舍，解除后顾之忧；3、有良好的职业发展通道，有良好内部晋升、内部调岗机制。真诚期待富有梦想、努力向上有追求的小伙伴加入我们这个优秀团队，范可辛一定是您最正确的选择。工作地址：广州市番禺区大石镇深蓝工业园10栋6楼（地铁2号线会江站A出口即到）职能类别：销售助理微信分享"
游戏数据分析,15000.0,10000.0,广州市天河区建中路62号迪宝大厦4楼401室,广州-天河区,本科,"五险一金,补充医疗保险,员工旅游,年终奖金,绩效奖金,餐饮补贴,弹性工作,定期体检,专业培训",1、负责满足运营部门、研发部门所提出的数据需求；2、进行游戏内容，功能的统计分析，优化运营活动以及游戏产品；3、监控游戏日常指标，定位游戏问题，及时反馈给相关部门；4、定期制作用户调研问卷，了解玩家意向及搜集数据；5、提供分析报告，对公司业务的运营进行评估和建议，从数据的角度推动公司运营决策、辅助研发调优产品。任职要求：1、专科以上学历，统计学/数学/计算机专业优先；2、游戏行业数据分析经验1年以上，非游戏行业不考虑；3、熟悉游戏业务，精通游戏数据逻辑，理解游戏社交、生态游戏；4、熟练使用数据处理软件，熟练与数据源交互（包括不限于Excel，Python，R）；5、资深游戏玩家，热爱游戏行业，该岗位作为游戏产品运营方向储备，只考虑数据分析的勿投；职能类别：游戏运营微信分享
医学数据专员,12000.0,6000.0,广州市天河区珠江新城高德置地广场-秋F座1501、05-06室,广州-天河区,本科,"周末双休,带薪年假,五险一金,餐饮补贴,绩效奖金,丰厚奖金,股票期权",岗位职责：1.  进行医疗信息系统相关的数据统计与清洗；2.  协助制定数据清洗规则和医疗相关指标的定义，进行数据清洗规则的维护；3.  收集与医疗信息系统数据/指标等相关问题，提供合理解决方案；4.  协助部门经理协调与其他部门的对接，完善工作流程；5.  协助部门经理进行客户对接，解决客户提出的医疗数据相关问题；6.  完成上级领导交办的其他工作。任职要求：1. 本科及以上学历，医学或计算机相关专业；2. 了解医疗相关数据库，有数据库基础知识者优先；3. 勇于挑战，敢于创新，有较强的学习能力、沟通表达能力与团队协作能力。职能类别：临床数据分析员数据分析师关键字：数据分析医疗数据处理临床数据分析微信分享
亿迅需求分析师/产品经理,15000.0,10000.0,媒体港,广州-海珠区,本科,"国企平台,五险一金,专业培训,定期体检,绩效奖金",工作职责:1、负责参与客户的需求分析及细化，与客户进行沟通，调研客户需求内容并确认需求2、负责相关需求文档编写、界面原型输出工作3、负责与内部团队成员进行沟通，讲解需求内容，让研发人员、测试人员、运维人员明确详细需求内容4、负责最终输出的结果的确认，确保输出结果满足客户的需求要求5、协同项目经理进行项目需求、项目问题的跟踪与处理6、完成领导安排的其他工作内容任职资格:1、具有2年或以上的软件需求分析经验2、了解软件工程理论、需求调研方法，有较强的沟通能力及沟通经验3、了解敏捷开发或者敏捷文档规范，熟悉常用的开发设计方法和流程、能很好的控制项目进度和质量。4、熟练使用Mircrosoft office、Visio、Axure等工具5、具有较强的沟通能力和表达能力（含书面表达和语言表达），有良好的学习能力，责任心强、有团队协作精神，能够承受一定的工作压力6、有移动通信行业经验者优先住房公积金：按照有关规定执行，公司及个人缴纳比例均为12%保险：国家规定的社保（养老、医疗、工伤、失业、生育）；商业医疗保险，由公司承担，个人享受。住房补贴：校招生可享受前三个月住房补贴其他福利：午餐补贴、通讯补贴、生活补贴、节日慰问金（劳动节/国庆节/元旦/春节）、防暑降温补助（6-10月发放）、年度体检、工会福利、带薪年假、年功津贴等。职能类别：数据分析师微信分享
市场数据分析员,4500.0,3000.0,大沥镇泌冲工业区凤秀岗路,佛山-南海区,大专,"周末双休,带薪年假,五险一金",工作职责：1、通过市场认知和经验，完成相关行业数据收集、分析、整理，编制相关报告；2、协助市场经理工作，以及公司安排的其他工作。任职要求：1、大专及以上学历，统计学、信息管理、市场营销等专业；2、对日用化工行业，特别对洗涤用品、化妆品的市场有一定认知力；3、具有较强的数据敏感性和逻辑思维能力；4、良好的沟通和协作能力，具有团队精神和意识；5、工作积极主动，工作认真严谨。职能类别：市场分析/调研人员关键字：数据分析微信分享
