company_name,max_wages,min_wages,place,place2,education,treatment,requirement
高级iOS开发工程师 (职位编号：交付一部),20000.0,15000.0,广州大道中289号南方报业传媒集团,广州-越秀区,本科,"五险一金,年终奖金,绩效奖金,定期体检,生日礼品",岗位职责:1、参与完成iOS平台产品的开发工作与优化。2、参与完成App的性能优化(帧率、内存、网络等)。3、根据产品功能模块设计，实现各模块功能，并确保开发质量。4、参与软件功能设计、相关工作任务分配和开发进度计划的讨论。5、根据设计文档或需求说明完成代码编写，调试，测试和维护。任职要求：1、***学历为全日制本科及以上学历，扎实的计算机基础，有至少5年及以上的工作经验， 熟练掌握 Objective-C、Swift 语言。2、熟悉算法与数据结构，多线程，网络编程（Socket、HTTP/Web Service）等。3、熟悉 iOS 性能调优方法/单元测试。4、具备音视频类 APP 开发经验者优先，具有组件化开发经验者优先。5、有技术博客或开源项目的开发者优先(需要提供技术博客地址或者开源项目名称或地址)。6、对runtime，runloop有一定程度了解，熟悉iOS内存管理机制，对程序性能优化，内存优化有一定的经验。职能类别：iOS开发工程师关键字：ios软件开发微信分享
中级iOS开发工程师,16000.0,12000.0,天河直街30号金中环大厦37层,广州-天河区,本科,"五险一金,绩效奖金,年终奖金,餐饮补贴,全勤奖,节日福利,生日礼金",岗位职责：1.负责平台IOS SDK开发、升级迭代；2.设计并实现原生层基础库封装和接口实现；3.规范SDK接入开发文档、开发流程；4.协助游戏解决SDK接入各种疑难问题。任职要求：1.三年以上IOS项目开发经验，有游戏SDK开发/对接经验者优先；2.熟悉IOS Objective-C、swift开发，掌握iOS SDK中的UI、网络、XML/JSON解析等开发技术3.熟悉IOS的适配，具备良好的数据结构和算法基础；4. 对技术有较高的热情，主动学习和钻研新技术，有良好的工程思维。职能类别：iOS开发工程师微信分享
iOS开发工程师,15000.0,10000.0,天河直街30号金中环大厦37层,广州-天河区,本科,"五险一金,绩效奖金,年终奖金,餐饮补贴,全勤奖,节日福利,生日礼金",岗位职责：1.负责平台IOS SDK开发、升级迭代；2.设计并实现原生层基础库封装和接口实现；3.规范SDK接入开发文档、开发流程；4.协助游戏解决SDK接入各种疑难问题。任职要求：1.两年以上IOS项目开发经验，有游戏SDK开发/对接经验者优先；2.熟悉IOS Objective-C、swift开发，掌握iOS SDK中的UI、网络、XML/JSON解析等开发技术3.熟悉IOS的适配，具备良好的数据结构和算法基础；4. 对技术有较高的热情，主动学习和钻研新技术，有良好的工程思维。加分项：1、有游戏SDK开发并上线经验优先；2、具有海外发行SDK经验优先。职能类别：iOS开发工程师微信分享
iOS开发工程师 (MJ003965),35000.0,18000.0,万博商务区万达广场B-1栋28层,广州-番禺区,本科,无,岗位职责：1、负责IM、聊天室等中台SDK的开发和维护。任职要求：1、3年以上iOS开发经验；2、本科以上学历，计算机相关专业；3、熟练掌握Objective-C、C++、OS内存管理机制、Runtime运行时与多线程安全技术；4、iOS App编译、加载、运行过程，对应用性能、内存、电量等性能瓶颈、调优分析有一定经验；5、有过项目框架设计经验、有tob支持经验的优先考虑；6、对技术有追求，有钻研精神，有良好的服务意识。掌握一门或多门脚本语言开发者优先考虑；7、具备跨平台（ios、android、pc）开发经验的优先。职能类别：iOS开发工程师微信分享
iOS开发工程师-大圣,17000.0,13000.0,海珠区宝地广场8楼（大圣科技）,广州-海珠区,大专,"五险一金,定期体检,上市公司,团建活动,周末双休",长期驻点客户现场，介意勿投！年薪为12薪，入职缴纳最低社保，学历学信网必须可查的哦1、本科及以上学历；2、5年以上移动APP相关开发经验，对混合编程有开发经验;3、丰富的Objective-C开发经验，熟练掌握各种控件的实现原     理与使用;4、熟练各种工具的使用，对应用性能调优有丰富经验，熟练掌握编译与和签名机制。5、熟练掌握Objective-C的runtime运行时机制 ，并运用在项目开发中。6、熟练使用第三方框架的实现原理与架构思想 ，熟练掌握选配常用库的接入和使用，能开发自己的库和项目 ;职能类别：iOS开发工程师关键字：软件开发ios微信分享
iOS开发工程师(OA办公）,15000.0,10000.0,天河区科韵路16号广州信息港A座9楼、14楼,广州-天河区,本科,"上市公司,自有大厦,大牛带队,周末双休,定期体检,通讯补贴",【岗位职责】1、负责iPhone应用研发、功能的持续改进，iOS平台软件维护与开发以及架构设计；2、负责产品的上线、维护以及后续版本的更新和技术支持；3、分析并解决软件问题，并与测试人员互相沟通合作完成项目进度；4、负责APP客户端新功能开发及优化，提高用户体验；5、协助产品完成各项功能迭代及维护。【任职要求】1、本科以上学历，计算机相关专业，3年以上IOS（iPhone/ipad）平台开发经验；2、熟悉iPhone/iPad的UI特性和视图开发、内存管理机制及IOS平台下ObjectiveC程序设计，具备iPhoneSDK、开发工具及主流开源组件使用经验；3、精通Xcode及相关调试工具，熟悉MVC模式，熟悉网络编程、多线程、图形界面编程；了解商用iPhone/ipad开发及发布流程；4、对工作充满激情，学习能力强，有强烈的责任感和进取心，有良好的沟通能力和团队协作精神；5、有过移动OA办公类客户端开发经验者优先。职能类别：iOS开发工程师关键字：ios开发微信分享
iOS开发工程师-合生活,14000.0,10000.0,广州海珠区新港东路邦华环球贸易中心,广州-海珠区,大专,"五险一金,定期体检,上市公司,团建活动,周末双休",外派岗，长期驻点，12薪，入职缴纳五险一金，9-6双休，学历学信网可查项目：电商平台的研发1、大专及以上学历，计算机、软件、电子信息等相关专业，条件优秀者可放宽；2、同岗位3年以上工作经验；3、有良好的编码功底，理解设计模式，在项目或产品中有很好的设计实践；4、精通swift/OC，熟悉IOS各机型适配；5、具备良好的团队协作能力、沟通能力和学习能力，主动性强，有责任感；6、有多平台（Android、iOS、H5等）相关开发经验者优先。上班地点职能类别：iOS开发工程师关键字：iosios开发微信分享
iOS开发工程师,15000.0,10000.0,黄埔大道西126号云来斯堡写字楼15-16层,广州-天河区,本科,"五险一金,通讯补贴,专业培训,年终奖金,定期体检,绩效奖金",1、参与iOS手机客户端软件架构设计；2、遵循软件开发流程，独立进行应用及人机界面软件模块设计和实现；3、参与项目重点，难点技术攻坚；4、配合测试人员完成测试计划；5、根据要求完成设计文档的撰写。岗位要求：1、熟练掌握iOS开发工具和测试工具，扎实的Objective-C语言基础、面向对象化编程思想和设计模式；2、熟悉iOS 移动终端开发技术，如Swift和常用第三方库，深入了解各个不同iOS版本的特性与差异并有丰富适配经验；3、强烈的上进心和求知欲，善于学习新事物，具有良好的分析问题和解决问题的能力，勇于面对挑战性问题，有创造性思维能力；     4、善于沟通，具备较强的团队协作意识和能力；5、有跨平台项目开发经验者优先（Flutter，ReactNative，Xarmin，Cordova，Weex等）。职能类别：iOS开发工程师微信分享
IOS中级开发工程师,12000.0,8000.0,东环街番禺大道北555号天安总部中心16号楼3楼,广州-番禺区,本科,"免费班车,周末双休,带薪年假,社会保险,节日福利",工作职责：1、参与公司的iOS平台APP需求的调研、开发和维护；2、负责与iOS平台APP产品的性能改进、基础品质优化以及组件重构等工作；3、协助项目经理处理APP产品在应用过程中出现的各种问题；4、参与技术方案设计、性能优化等工作；5、注重团队合作，具备较强的沟通协助能力；任职资格：1、熟练IOS系统架构以及相关开发技术，有2年以上IOS开发经验；2、精通iOS平台及系统架构、开发工具使用；熟悉常用设计模式：MVC、MVVM等；3、熟悉JAVA技术，善于和JAVA后台开发人员交流，共同推进开发进度；4、具备视频类APP软件开发经验者优先考虑。职能类别：iOS开发工程师关键字：iosios开发软件工程师微信分享
iOS高级开发工程师,15000.0,10000.0,天河区天河大厦综合楼5F,广州,本科,"五险一金,员工旅游,餐饮补贴,年终奖金,定期体检,补充医疗保险,交通补贴,通讯补贴","岗位描述:1、具有C言语基础、精通Objectiv-c编程语言；2、用Objectiv-c开发过iOS应用程序, 熟悉iOS 常用API，有demo 及app store上线产品经验者优先；3、具有较强的问题分析能力，良好的编程习惯，了解移动互联网；4、对待工作积极，认真，负责；任职资格:1、计算机相关专业大学大专以上学历，三年以上iOS开发经验；熟悉iOS平台应用的设计理念；2、熟悉苹果电脑开发技术，包括UI、设备访问等,熟悉iPhone开发工具和相关开发测试工具的使用；3、有较扎实的C/C++基础（两年以上C/C++代码开发经验）；有小团队带队经验者优先。4、具有iPhone，ipad独立开发案例者优先。员工福利：1.每周5天7小时工作制，上班时间：9:00-12:00,14:00-18:00；2.社保：公司为员工购买五险一金，养老保险、失业保险、医疗保险、工伤保险、生育保险、重大疾病险；住房公积金；3.竞争力的薪酬: 固定工资 + 年终奖 +加班补贴+全勤补贴；4.员工享受带薪年假、带薪病假、法定公共假期等假期日福利；5.员工生日会、重大节日礼品和礼金（春节、端午、中秋节等）贺礼费、下午茶福利等；6.公司不定期安排员工参加旅游活动，每周定期组织体育活动。职能类别：移动开发工程师关键字：ios软件开发开发ios开发软件工程师app工程师开发工程师微信分享"
APP开发工程师（iOS/Android）,15000.0,10000.0,东华东路光东前街7号之一建东大厦7楼,广州-越秀区,大专,"五险一金,包住宿,通讯补贴,餐饮补贴,绩效奖金","岗位职责1、根据要求完成相关产品的iOS/Android/WEB某一平台应用程序开发设计、调试工作。根据产品和业务需求，对APP各子功能模块进行UI框架设计，异步调用流程设计，兼容性设计，以符合产品和业务设计需求。2、负责APP功能模块设计、编码和单元测试工作，高质量完成分配任务；3、参与项目技术调研和方案讨论，负责项目相关文档编写；4、负责APP端与服务端的通讯、联调、以及接口设计等工作；5、根据项目需要，快速掌握新技术；6、完善App后台接口和前端UI界面实现；7、能够独立思考客观分析，为团队提供方案及设想并予以实现。任职资格:1、计算机相关专业大学大专以上学历，三年以上iOS开发经验；熟悉iOS平台应用的设计理念；2、熟悉UI、设备访问等,熟悉iPhone开发工具和相关开发测试工具的使用；3、有较扎实的C/C++基础（两年以上C/C++代码开发经验）；4、具有iPhone独立开发案例者优先。5、精通flutter、Java/Objective-C语言，熟悉Android/iOS应用架构，熟悉Framework，SDK框架；福利待遇：1、公司为有需要的员工提供住宿，早餐、午餐、晚餐。2、公司正式员工享有养老、医疗、失业、工伤、生育等社会保险。3、按国家规定享有法定节假日。4、公司企业文化丰富，结合员工兴趣爱好，会不定期举办丰富的员工活动。已连续三年成功举办广东省“正邦杯”业余网球赛，并受到各界人士一致好评。备注：1、公司地址：广州市越秀区东华东路光东前街7号之一建东大厦7楼（即东华东路3路/215路车公交总站旁的越秀区市政和水利维护所楼上）。2、上班时间：上午8：30-12:00，下午14:00-17:30。3、联系电话：15999960099（卢生），13535188078（郑生）。4、公司网址：www。gdzb168。com。5、乘车路线：A、地铁1号线或6号线东山口站E或F出口，沿署前路、龟岗大马路方向直走8分钟即到。B、公交3路/215路车东山总站（龟岗）旁。职能类别：Web前端开发微信分享"
高级/资深ios开发工程师,30000.0,25000.0,广州市天河区科韵路16号信息港E栋 网易大厦,广州-天河区,本科,无,职位描述探索互联网各细分市场，参与事业部新产品立项及研发 负责产品技术架构设计，工程实现及上线运营全流程技术工作职位要求计算机专业基础扎实，熟悉常用数据结构和算法；熟悉Objective-C/Swift 等编程语言，有线上App开发经验（iOS）具有良好的沟通能力和团队合作能力热爱互联网产品开发，有责任心，自我驱动，愿意接受挑战职能类别：iOS开发工程师微信分享
iOS 高级开发工程师,30000.0,25000.0,广州市天河区科韵路16号信息港E栋 网易大厦,广州-天河区,本科,无,职位描述探索互联网各细分市场，参与事业部新产品立项及研发 负责产品技术架构设计，工程实现及上线运营全流程技术工作职位要求计算机专业基础扎实，熟悉常用数据结构和算法；熟悉Objective-C/Swift 等编程语言，有线上App开发经验（iOS）具有良好的沟通能力和团队合作能力热爱互联网产品开发，有责任心，自我驱动，愿意接受挑战职能类别：iOS开发工程师微信分享
ios开发工程师,40000.0,30000.0,广州市天河区科韵路16号信息港E栋 网易大厦,广州-天河区,本科,无,职位描述* 根据产品需求完成软件功能实现。职位要求* 扎实的计算机专业基础，熟悉常用的数据结构和算法，以及计算机系统原理； * 具备Android Framework/System Service开发经验； * 熟悉Android框架、JNI开发，掌握Java/C/C++编程语言及其思想； * 熟悉Android软件逆向分析、动态调试； * 能独立负责系统模块，具备框架设计能力； * 良好的沟通能力，团队合作能力； * 热爱游戏，有丰富游戏经验者优先。职能类别：iOS开发工程师微信分享
iOS开发工程师,40000.0,20000.0,广州市天河区科韵路16号信息港E栋 网易大厦,广州-天河区,本科,无,1、负责网易大神APP的iOS端开发2、包括参与项目技术方案制定、技术评审、代码审核、内部技术交流分享等3、对前沿技术保持敏感，协助推进项目技术服务升级，持续发展职位要求1、本科及以上学历，计算机或相关专业，3年以上iOS开发经验2、比较扎实的计算机专业基础，熟悉常用的数据结构、算法3、精通iOS应用开发技术和iOS开发框架4、熟悉OC编程基础，熟悉OC运行原理和机制，良好的架构能力5、具备良好的自驱学习能力，分析、解决问题能力，沟通协作能力职能类别：iOS开发工程师微信分享
iOS开发工程师,40000.0,20000.0,网易高新三期,广州-天河区,本科,"16薪,五险一金,餐饮补贴",探索互联网各细分市场，参与事业部新产品立项及研发负责产品技术架构设计，工程实现及上线运营全流程技术工作。岗位要求：1.计算机专业基础扎实，熟悉常用数据结构和算法；2.熟悉Objective-C/Swift 等编程语言，有线上App开发经验（iOS）3.具有良好的沟通能力和团队合作能力4.热爱互联网产品开发，有责任心，自我驱动，愿意接受挑战职能类别：iOS开发工程师关键字：ios开发微信分享
iOS开发工程师,30000.0,15000.0,网易大厦,广州-天河区,本科,无,1. 负责网易游戏iOS平台基础组件(SDK)的开发，例如游戏帐号登录、APM相关功能、用户行为日志统计、消息推送、社交服务等组件的开发；2. 参与客户端基础组件及基础架构设计，并集成到游戏引擎供游戏APP使用；3. 负责基础组件(SDK)的性能优化，代码设计结构优化、完成高质量代码编写和自测工作；4. iOS和苹果前沿技术研究，功能调研等等，完成实验报告输出和总结文档；职位要求1、本科及以上学历，计算机、电子、通信等相关专业；2、2年及以上iOS开发经验，精通iOS平台原理，熟练掌握Objective-C(或Swift)，熟悉C、C++语言；3、良好的计算机基础知识，熟悉计算机网络基础原理、数悉数据结构、算法，深入了解过一些第三方开源库的实现原理；4、参加过大型iOS APP(十万级DAU)的架构或开发、有独立开发App经验、Github口碑好者加分；5、有一定游戏开发经验加分(cocos2dx\unity3d)加分；6、有较好的产品意识，积极乐观，责任心强，抗压能力强，工作认真细致，具有良好的团队沟通与协作能力；职能类别：iOS开发工程师关键字：ios微信分享
iOS开发工程师（SDK方向）,20000.0,10000.0,广州市黄埔区黄埔大道东840号保利鱼珠港G3栋,广州-黄埔区,本科,"五险一金,专业培训,餐饮补贴,绩效奖金,年终奖金,定期体检",职责描述：1、负责游戏平台iOS SDK开发和维护；2、负责手游发行SDK对接工作；3、负责iOS项目架构设计和产品性能优化；4、设计跨平台的开发框架和通用组件，提高开发效率。任职要求：1、本科及以上学历，计算机、软件工程等相关专业；2、1-3年iOS开发经验，掌握Objective-C语言和iOS开发工具，熟悉常用的数据结构和算法；3、熟悉游戏SDK应用场景者优先，有集成支付等第三方SDK经验、了解iOS发布流程和审核规则优先4、热爱互联网开发，动手能力强，有探索精神。职能类别：iOS开发工程师微信分享
iOS开发工程师（SDK方向）,20000.0,10000.0,广州市黄埔区黄埔大道东840号保利鱼珠港G3栋,广州-黄埔区,本科,"五险一金,专业培训,餐饮补贴,绩效奖金,年终奖金,定期体检",职责描述：1、负责游戏平台iOS SDK开发和维护；2、负责手游发行SDK对接工作；3、负责iOS项目架构设计和产品性能优化；4、设计跨平台的开发框架和通用组件，提高开发效率。任职要求：1、本科及以上学历，计算机、软件工程等相关专业；2、1-3年iOS开发经验，掌握Objective-C语言和iOS开发工具，熟悉常用的数据结构和算法；3、熟悉游戏SDK应用场景者优先，有集成支付等第三方SDK经验、了解iOS发布流程和审核规则优先4、热爱互联网开发，动手能力强，有探索精神。职能类别：iOS开发工程师微信分享
Android/iOS开发工程师（校招） — 国际化直播 (职位编号：6969521607522240805),40000.0,25000.0,珠江新城珠江东路6号周大福金融中心15层,广州,本科,"下午茶,健身瑜伽,六险一金,五险一金,股票期权,团队氛围好,晋升空间大,带薪休假,扁平管理,用户过亿","职位描述：职位描述1、参与国际化短视频产品研发，负责其中直播相关的产品功能开发，编写高质量的代码；2、和产品经理配合，深度参与产品需求讨论、功能定义等。职位要求：1、2022届毕业生，本科及以上学历，计算机相关专业，或其他专业在计算机技术上能达到同等专业能力者；2、智能手机爱好者和使用者, 追求良好的用户体验；3、有良好的编程习惯, 代码结构清晰, 命名规范；4、熟练掌握数据结构与算法、计算机网络、操作系统、编译原理等课程；5、熟练掌握C++/Java/OC/Swift一种或多种语言；6、充满技术热情，有较强的自驱力和学习能力，具备良好的分析、解决问题的能力；7、沟通流畅，有逻辑性。8、有上线项目经验或竞赛奖项者优先；职能类别：其他微信分享"
iOS开发（高级）工程师 - 技术中台 (职位编号：6953829675441408263),50000.0,25000.0,珠江新城兴民路222号天盈广场东塔46层氪空间,广州,本科,"下午茶,六险一金,团队氛围好,晋升空间大,带薪休假,扁平管理,大牛带队,免费三餐,薪资优厚,租房补贴",职位描述：1、负责公司设备、推送、分享、红包、账号、IM、地理位置等客户端技术中台的建设和优化，完成高质量编码和测试工作；2、负责公司核心产品（今日头条/西瓜/小说等）的技术中台模块功能研发和优化，深入参与产品需求讨论，功能定义等；3、设计良好的代码结构，不断迭代重构；4、用户增长、用户体系、垂直业务中台等技术研究，承担重点、难点的技术攻坚。职位要求：1、本科及以上学历，计算机、通信等相关专业；2、熟练掌握Objective-C，深入理解语言特性，熟练掌握Xcode开发环境；3、熟悉iOS系统API、Runtime机制、基础组件，对重要系统特性和原理有一定的理解；4、一年以上iOS开发经验，能独立开发iOS App；5、具有扎实的编程功底，良好的设计能力和编程习惯；6、优秀的沟通及表达能力，有一定的产品和业务sense；7、能够快速的学习新的知识并应用到产品者优先，有良好的抗压能力。职能类别：其他微信分享
iOS 开发（高级）工程师-教育 (职位编号：6942863817408432397),50000.0,25000.0,珠江新城兴民路222号天盈广场东塔46层氪空间,广州,本科,"六险一金,股票期权,团队氛围好,晋升空间大,带薪休假,扁平管理,大牛带队,免费三餐,薪资优厚,弹性工作","职位描述：1、负责公司教育方向移动产品的研发，编写高质量的代码；2、和产品经理配合，深度参与手机产品需求讨论,功能定义等；3、设计良好的代码结构，不断迭代重构 。职位要求：1、统招本科及以上学历，计算机、通信等相关专业者优先；2、具有扎实的编程工底，良好的设计能力和编程习惯；3、熟练掌握Objective-C， 熟悉Swift者优先 ；4、两年以上iOS开发经验，能独立开发iPhone App和iPad者优先。职能类别：其他微信分享"
iOS开发工程师 — 抖音直播 (职位编号：6937960384699828494),50000.0,30000.0,珠江新城兴民路222号天盈广场东塔46层氪空间,广州,本科,"团队氛围好,扁平管理,大牛带队,租房补贴","职位描述：1、负责公司抖音直播的研发,编写高质量的代码；2、和产品经理配合,深度参与手机产品需求讨论,功能定义等；3、设计良好的代码结构,不断迭代重构。职位要求：1、智能手机爱好者和使用者, 追求良好的用户体验；2、热爱移动产品研发, 愿意在移动开发领域深入钻研, 并成为专家；3、良好的编程习惯, 代码结构清晰, 命名规范；4、熟练掌握 Objective-C,熟悉App开发的主流框架和开发模式；5、具备iOS 开发经验,能独立开发 iPhone App 者优先；6、对软件产品有强烈的责任心, 具备良好的沟通能力和优秀的团队协作能力。职能类别：其他微信分享"
iOS开发高级工程师 - Hybrid技术 (职位编号：6919827682037598471),50000.0,25000.0,珠江新城兴民路222号天盈广场东塔46层氪空间,广州,本科,"下午茶,健身瑜伽,六险一金,五险一金,股票期权,团队氛围好,晋升空间大,带薪休假,扁平管理,用户过亿","职位描述：团队介绍：跨平台团队负责字节跳动产品的跨平台技术，混合开发的建设，旨在提升业务迭代速度、提高人效的技术品类，也是客户端开发技术的一个重要演进方向。 主要工作职责是支撑和推动跨端业务在今日头条、抖音等字节产品上稳定、高效运转。1、负责字节跳动旗下产品的Hybrid容器、组件研发工作；2、探索Hybrid相关容器技术，在App开发中落地方案，进行相关架构和规范建设；3、持续改进Hybrid容器的效率、性能、安全性、稳定性和可扩展性；4、设计和建设相关脚手架、打包发布等配套工具平台。职位要求：1、本科及以上学历，计算机、通信等相关专业；2、深刻理解Hybrid/Web/React Native/Flutter中的至少一种方案，对相应方案的性能/稳定性/交互体验/原生扩展/脚手架工具，具备优化和建设能力；3、熟悉iOS平台开发，精通C++/Objective-C/Swift中的至少一种语言，熟悉移动终端特性和解决方案；4、熟悉JavaScript/Dart/CSS/HTML语言优先，有相应跨平台产品或Demo者优先；5、计算机相关基础扎实，有良好的工程代码规范，具备一定业务/架构设计能力；6、加分项：-具备前端开发经验，或 React Native、Weex、Flutter 等相关开发经验；-熟悉常见的小程序或小游戏框架及周边工程化方案，有相关开发经验和作品；-熟悉常见的 JavaScript 引擎（如 V8, Hermes，JSC 等）工作原理和源代码；-在一个或者多个方面（如工程、可视化、性能）有深入思考实践经验；-热爱移动大前端，思维敏捷，较强的自学能力，对新兴技术敏感，乐于学习并使用新技术。职能类别：其他微信分享"
iOS开发（高级）工程师-小说 (职位编号：6914542494822795533),50000.0,25000.0,珠江新城兴民路222号天盈广场东塔46层氪空间,广州,本科,"六险一金,五险一金,团队氛围好,晋升空间大,带薪休假,扁平管理,餐补,免费三餐,弹性工作,租房补贴","职位描述：1、负责字节跳动小说类产品的功能研发和性能优化，完成高质量编码和测试工作；2、和产品经理配合，深度参与手机产品需求讨论，功能定义等；3、设计良好的代码结构，不断迭代重构；4、承担重点、难点的技术攻坚。职位要求：1、本科及以上学历，计算机、通信等相关专业 ；2、具有扎实的编程功底，良好的设计能力和编程习惯 ；3、熟练掌握Objective-C，熟悉Swift的优先 ；4、至少精通一门编程语言 ；5、一年以上iOS开发经验,能独立开发iPhoneApp者优先 ；6、有阅读类产品开发经验者优先；7、有较好的产品意识 ；8、积极乐观，责任心强，工作认真细致，具有良好的团队沟通与协作能力 ；9、热爱移动产品研发，有较强的学习能力，有强烈的求知欲、好奇心和进取心 ，能及时关注和学习业界最新的移动开发技术。职能类别：其他微信分享"
iOS开发工程师-抖音创作工具 (职位编号：6896403843690547463),50000.0,30000.0,珠江新城兴民路222号天盈广场东塔46层氪空间,广州,本科,"下午茶,健身瑜伽,六险一金,股票期权,团队氛围好,晋升空间大,带薪休假,扁平管理,用户过亿,大牛带队",职位描述：1、智能创作是字节跳动在计算机视觉、多媒体、创作工具等领域的前沿科技研究所，并将先进的智能创作能力以平台形式对公司内外提供服务；2、负责抖音、剪映等产品的音视频创作的客户端开发；3、负责设计、开发、维护统一的音视频创作工具中台能力，并为公司业务、ToB 业务等提供业界领先的智能创作引擎；4、结合图像、音频、视频等的最前沿技术，与AI等多领域深度结合，开拓创新多媒体创作能力与应用。职位要求：1、本科学历以上，计算机及相关专业，有大型项目开发经验者优先；2、扎实的计算机基础，熟悉常用数据结构算法，至少精通一门编程语言 ，熟练掌握 Objective-C 或 Swift；3、熟悉 iOS 开发及各种系统特性，熟悉网络编程、数据库；4、具备良好的分析解决问题能力；5、具备良好的沟通能力和优秀的团队协作能力；6、有音视频相关产品开发经验者优先。职能类别：多媒体开发工程师微信分享
iOS开发工程师 — 互娱研发 (职位编号：66356),60000.0,30000.0,珠江新城兴民路222号天盈广场东塔46层氪空间,广州,本科,"六险一金,股票期权,弹性工作,免费三餐,餐补,租房补贴,带薪休假,下午茶,扁平管理,健身瑜伽",职位描述：1、负责相机、视频、图片编辑相关应用产品的开发以及体验优化；2、负责多媒体相关应用基础组件开发、架构设计；3、负责项目重点、难点的技术攻坚任务，沉淀相关平台和组件；4、持续优化产品，提升产品质量，在竞品之间建立技术壁垒。职位要求：1、本科及以上学历，计算机相关专业；2、3年以上iOS端原生开发经验；3、精通Objective-C，熟练使用C/C++进行跨平台开发，熟悉Swift；4、熟悉iOS系统运行机制及内核，熟悉移动终端特性和解决方案；5、优秀的编码习惯，对于设计模式等常见的编码技巧有很好的认知。熟悉网络编程、数据库；6、在Github有作品并获得不错的口碑，StackOverflow等有不错的影响力者优先;7、有多媒体相关开发经验者优先。职能类别：移动开发工程师微信分享
资深iOS开发工程师-飞书 (职位编号：6704445015273244940),50000.0,25000.0,珠江新城兴民路222号天盈广场东塔46层氪空间,广州,本科,"六险一金,股票期权,免费三餐,弹性工作,下午茶,扁平管理,团队氛围好",职位描述：1、负责企业级办公协同及创作工具类产品的iOS端研发，参与核心系统(沟通和协作方向)的设计及优化；2、负责基础库、框架、关键模块的技术选型、开发和改进；3、指导团队其他成员的设计和Coding，保证工程质量；4、优化iOS团队的开发模式、流程和规范，提高团队效率。职位要求：1、良好的设计和编码品味，热爱写代码能产出高质量的设计和代码，对稳定性和性能有超乎寻常的关注；2、计算机基础扎实，熟悉常见数据结构、算法和设计模式，熟悉TCP、HTTP、WebSocket等常见协议；3、熟练掌握swift语言，熟练掌握Xcode等相关开发工具，熟悉iOS SDK；4、熟悉iPhone应用开发，熟悉iPhone平台应用软件的测试，有一年以上实际iPhone App开发经验；5、有知名开源作品、有多端开发经验、阅读过知名开源库源码的优先；6、有良好的产品意识，学习能力强，执行力好，积极乐观，认真负责，乐于协作。职能类别：其他微信分享
iOS开发工程师,10000.0,6000.0,（广东火炬高新技术创业园）江门市蓬江区篁庄大道西10号6幢701室3-706室,江门,大专,"员工旅游,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,五险",工作职责：1、负责iOS手机软件的开发及设计2、根据产品的需求进行iOS产品的分析；3、配合项目经理进行项目分析，技术研讨，实行技术方案的整合4、根据用户需求研发新的iOS产品，并测试其性能，进行改进5、根据项目需求进行学习并快速掌握技巧；6、完成领导分配的其他工作任职要求：1、学历：全日制大专或以上学历；2、经验要求：2年及以上iOS开发工作经验；3、熟练使用iOS环境下的软件开发工具，熟练掌握Object-C开发语言；4、熟练掌握iOS的基本组件、各种布局开发；5、精通iOS多线程，对HTTP/HTTPS/TCP/Socket等网络通信协议、文件操作等iOS底层技术；6、对各种系统各个版本和机器适配有充分的经验；7、有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低，代码注释清晰福利待遇：1、带薪内部专业培训，良好的发展空间和晋升机会；2、科学、优越的薪酬及考核机制；3、完善的员工社会保险体系；4、人性化的休假制度：双休、法定节假日、带薪年假、婚假等假期；5、年终奖金、项目提成等；6、多项津贴：如岗位津贴、出差津贴等；7、丰富的培训项目与团队活动（如户外拓展、项目培训、员工定期活动、郊游、聚餐、卡拉、文体活动等）。职能类别：iOS开发工程师关键字：iOSiOS开发软件开发Object-CIOS微信分享
iOS开发工程师,15000.0,10000.0,车陂北街29号广氮商业广场二楼203,广州-天河区,大专,无,任职要求1、一年以上iOS平台项目开发经验；2、对Cocoa、UIKit框架及iOS SDK有较为熟悉，熟练掌握iOS平台各类API；3、熟练使用Objective-C、了解Swift，熟悉UI、网络、XML/JSON解析等开发技术，有主流开源组件使用经验，熟悉常用的手机软件调试方法和技巧；4、了解常用软件架构设计，了解网络协议、接口设计、数据加密等，有较好计算机基础知识功底；5、有责任心，良好的代码编写习惯，能主动发现问题和解决问题；6、具备独立学习和技术钻研能力，能独立完成项目开发工作；工作职责1、游戏盒子app/游戏SDK开发与维护2、参与开发需求讨论，并制定项目开发计划3、iOS业务技术探索性预研职能类别：iOS开发工程师关键字：iosCocoaUIKit框架游戏SDK微信分享
